accX,accY,accZ,gyrX,gyrY,gyrZ
934.5281024802924,11474.278706331743,8851.671278131826,-319.36752100335644,-1384.3592032654608,482.72563780372315
1347.7823673954456,11512.47885097718,8370.789354705532,-345.76698657842906,-1154.5646171592348,482.4577498599083
1212.9065333051842,11405.067521327639,8610.7035638683,-398.2624198264057,-1084.1208567097262,479.12030499775784
962.0035277977198,11426.933685530266,8765.340934641148,-377.6785947088359,-965.6037558385183,495.08070274187156
522.5849690839517,11335.442684800046,9094.724413973341,-318.49379384247953,-1234.7951937578189,551.6773157595658
302.68106687305874,11361.210667668032,9305.784386756131,-238.06267025248135,-1701.6243819118597,666.5189679130827
536.6177708855244,11371.15817784442,8964.201128828223,-136.1707342645031,-2137.2194879520416,764.1300952398251
-1675.3539310799,14294.230907843803,7953.915294261436,2239.1289399911816,-4397.34600135083,-1888.5588626367235
-759.0770654090281,14676.268899249408,9237.148295645879,2557.665136724002,-7365.580320087617,-1574.889910710371
-1014.4836635628596,13514.189172073986,7566.200749966955,2506.1963900784854,-8375.994316436312,-1912.8156142156524
-1485.4524422251543,13393.339643960358,8703.428739959532,2341.5591866205027,-8937.472609412984,-2164.79355910003
-1801.2180137076214,13013.228785580859,7359.502918324746,2331.1104172173414,-9043.434113663887,-2294.762124659969
182.70471062688168,12867.829524758727,7988.2645879196625,2179.0356520595774,-9781.728488527851,-2320.819816908826
-1780.9354718528677,12059.549097603205,6378.578092515354,2159.774948727578,-9188.101254821024,-2803.629801786784
1197.0212558634516,12862.78054915505,6543.901224855228,2039.1463696824694,-8327.35053904785,-3717.8157137552507
-1946.8424651343687,11948.243553720464,8919.017409883272,1954.6124164790026,-8651.96188355114,-3012.5390724411563
2282.439876837445,12474.813980816329,6886.54732820406,1905.7063900716037,-8587.882435615771,-2696.1516008277254
3992.2337760856203,12377.255440146553,7074.829163017379,1998.9984121182447,-8396.88302075147,-2886.005223057583
215.65935417454307,10471.405815685284,7824.110310026648,1828.8202209353076,-8056.733036875729,-2209.530994981214
2699.816566027837,11307.568730734445,8676.806534654055,1651.0653616004495,-7691.760177761952,-1308.4895692826688
3011.4074213618906,10519.81626408624,7834.867195050294,1446.6337214693033,-7292.810356915232,-225.6404868936384
5138.063294721752,11363.724458396633,8962.911567957468,1227.4107064696468,-6414.988602150438,221.33628509819343
5626.610459768956,12002.120680569657,9085.729342190441,1237.6937220758991,-5393.406292003819,157.3492939834427
4077.1297662086754,10480.28474672801,8392.962458159149,1238.128941800821,-4864.588121069787,-189.79313111392895
6454.926519616953,11986.334218373011,8280.988313369162,1280.7995225248574,-3957.1614294951373,-691.104698595805
6789.460087753827,11712.293828930018,8468.560394606193,1146.6589787846754,-2658.5869126390267,-1128.2838190253337
4412.9354573495775,9368.169879683985,7600.289191843734,884.8556048717995,-2177.323416232973,-871.4213780590245
5571.018639141367,10515.988152592097,8064.597634239892,658.7901723380564,-1124.9367455291201,-1139.109638503944
5422.381588917538,10868.311516317051,9270.57347202448,549.2032734425987,67.76481077679972,-1203.7639645412569
5101.146373848384,10812.009832761882,7803.15286459894,400.2938389156592,1080.6805896704943,-1419.5755827243593
4096.463345687243,9617.063629179482,7499.306734844404,172.17649120767658,1527.37642617781,-1301.781086230097
5033.732165945178,11326.719957314022,8516.910172622067,-144.72299990163006,2146.2347987740927,-1149.2082134779857
3516.975387159122,8977.627782114858,8492.267254636625,-905.619876035794,2553.4014526836895,-648.3555360356604
5370.215605163537,11622.1580860137,8077.647223291446,-1046.6229285940933,3849.8999117022804,-1047.0728574096415
1264.1185896533264,11612.573604398272,9649.82304931128,-649.7163512350608,3165.970763909857,-1197.2308292138864
866.5290506546407,11693.46732630075,8903.586677154026,-497.99565586374405,2705.6586872278453,-1070.3825475776023
541.6822368489653,11769.11814312877,8798.646267266424,-381.1331586163275,2104.9814414375405,-850.3832874371482
811.4490610783294,11794.612616444934,8359.630938765078,-340.7706916552212,1913.5339668163442,-621.5158828124032
194.1413933088818,11866.960873440312,8643.900612341233,-287.99436744433535,1590.2354878106175,-402.68592312774916
73.04658851555195,11813.762004017246,8578.574101814344,-229.44111279794117,1067.2125241559638,-71.32723093564759
628.7632570402454,11824.053057097559,8249.427325898363,-201.78876307053844,661.6844652478271,160.4405796659828
932.0607328962664,11806.305604468424,8246.232057156873,-208.07275153522065,348.6184389883144,325.2004691828137
1458.9113948685836,11806.014233498008,7983.483740652531,-233.37052579703686,317.419044228046,423.0699681515396
1929.2663324624973,11844.372578457904,7912.625516159766,-369.6232584254373,639.0141727485693,454.65709447567076
2116.584046011082,11793.210829867041,8054.9130579010725,-462.8546506223639,941.984237677816,408.9473584952914
2301.2174045778834,11891.491348381473,7731.0775014180035,-577.4992584561799,1087.710939988524,370.0213641991497
2153.4967571701827,11879.91950491017,7804.811450283155,-698.3788168937145,1152.3000297946674,256.9704806430068
1707.9634701148204,11868.669125785362,7999.274704072313,-750.5945484000856,1136.2820908524507,265.3026302683595
1307.7277944300881,11734.920560210303,8497.67011539733,-739.2966259560498,893.6291131457347,326.84863853682685
1290.1377590523555,11860.592996842093,8518.030406172495,-713.8626593890283,833.4221219330225,404.86246717129546
1379.0430019371963,11769.254705034433,8366.317426297277,-646.8820037830319,691.5931555365398,472.0305566858847
1741.9244143400836,11792.465430011784,8297.385971539998,-645.8492098537668,784.1591221563175,530.0126889792364
2091.1145154924598,11734.326254694433,8149.470388209006,-668.7703395670064,1015.0598313140226,490.99074486279017
3412.0394593418746,11893.676284191844,7489.930718334528,-870.1129597311746,2238.8450538102875,189.09490440146564
3857.352129341733,11826.107814851655,7621.043755462538,-1056.7331305229989,2978.7337248551535,-114.63358803697663
4609.19922339844,11855.92968651442,7448.1593396944945,-1202.5852990963147,4186.240167967788,-512.0689957788998
4986.895953034678,11875.84366060923,7449.425630046928,-1401.685825937237,5733.552994982608,-1010.8756567199024
5218.31922213967,11899.193727726506,7412.302090976851,-1609.577261623173,7497.560005477508,-1549.3271976697258
5586.803960110288,11915.272122277973,7282.02795234956,-1804.0199231766123,9696.339246975907,-2113.749121654502
1820.9812789620685,13808.099241844246,8968.14288111414,-1627.7527124026572,11370.861453807916,-1964.8183961717316
-11798.940598654139,16216.919133637044,16618.347638534044,2461.7083579431696,-3409.7279351858874,5779.214634648733
1783.8307733232461,12062.74938334395,6491.741073806272,2763.727236321314,-6520.631850487018,7281.945733073726
5477.082923069154,11031.193544585998,6430.9196637348805,1810.3699940941449,-878.1846006252474,6174.027537948542
6981.5199091750355,10893.029891587841,4917.982207078961,642.0270239876425,2443.990604432621,4178.644179409119
-495.3682040458773,12563.252980038014,8457.350952807401,340.2325414920721,5161.927125661511,3795.022133819077
-4737.959606670512,12713.855150691383,9414.569939297184,809.2233948994109,3950.088878004497,4756.654732771038
-533.6232044244559,12128.841688823475,9111.542998887313,1417.0029077090162,2574.6924904777134,5900.793541915646
3113.3622186488337,11529.51676517125,6597.873902973111,993.5211187063834,3909.36572215744,5720.648550686625
4692.36812276213,11071.249259884447,7506.68929050184,570.3253947300651,4740.490861651215,5199.118647214723
1243.0249511268773,11690.781294635099,7402.000470780214,202.89658684305573,5733.794657959805,4777.952366153218
920.0250515157742,12203.178986961073,7705.629184159354,33.2938783165476,5316.062790802622,4558.950831937345
614.5909558107311,11697.034250119537,8631.448927370586,140.32525430349114,5162.080587682791,4619.874119415906
3789.011525318853,12430.720301377845,8395.894135294373,306.1013976605482,5961.524224638866,4978.444442773463
5095.11753558531,11743.530800781738,8623.27272464407,577.7205287315246,6387.387738920459,5318.2134140286835
1768.9747077282104,11341.354746625719,9343.79837226864,513.1705956167028,7788.9391598999855,5633.334281230185
1549.3502611856165,10825.380803493215,9020.217808404448,685.8112116151351,7600.537706421434,6636.7941399242845
4931.459733291834,11626.610120863337,7607.32699021877,214.1570524111409,9625.434818377327,5635.693907150327
-1781.0290509263505,11619.633450601399,9114.6704364788,138.38450245608922,9354.199612842423,5792.386192508806
