,time,accX,accY,accZ,gyrX,gyrY,gyrZ,roll,pitch,yaw
974,1099,1056,16748,10184,-1231,-653,-462,1.3383676550690964,-0.511914694413355,1.9089660476725059
975,1103,-2284,18352,12184,-1035,-757,-258,-1.8218663600968377,-0.6443307818792369,0.41886689649183956
976,1106,396,6124,2540,-1587,-2411,-167,2.397489075578026,0.31463992386054146,2.214299006618185
977,1110,908,13080,7924,-1544,155,-93,-0.17880772390738267,0.4342641994402501,2.413696011831001
978,1113,-2876,15788,10180,-500,-1198,601,1.1006950742905228,0.535346550744182,-0.5822655271002001
979,1117,-4408,13420,9608,420,-4362,1713,-0.3132217571799397,-0.8119008143649862,2.621959859163087
980,1121,-1544,11924,7192,168,-4898,1974,0.8607886691246573,0.8663878031973761,-0.22676319779445966
981,1124,14300,8484,92,-2402,-1769,-305,-0.7059280195464243,0.4450106323357615,-1.8409113715646737
982,1127,-1364,15924,10908,-1310,775,266,-3.1054497007617994,-0.6104329035924287,-1.8459848847478915
983,1136,9284,7796,3280,-1831,-1681,-432,2.4526290984078845,-0.8372564975773291,0.3830318610563698
984,1140,5100,12428,7080,-2310,2687,-1780,0.039674796317281345,0.5663892216972746,1.7773547892219088
985,1143,380,13928,11080,-1480,1752,-1169,-2.8014108212128668,-1.2334007888056087,1.1060674371132613
986,1147,2240,9356,7616,-1404,-276,-1056,1.8658155933741538,-0.15574363731672822,2.1720680688617544
987,1150,4644,8836,6676,-1861,1377,-1880,-0.12939937225995737,-0.33368918726722413,-2.2833444571742767
988,1153,9268,10408,6384,-2719,6030,-3686,1.2261585600063871,-0.3307215694474006,1.2045910641343507
989,1157,-468,11868,9712,-1812,3245,-2725,0.18883837019378377,-0.27358794774398987,-2.524521298216726
990,1161,-13416,13880,14592,-70,-1744,3,-0.3277779879624857,0.201963831141841,1.2038030976673726
991,1164,2744,10716,6016,-1209,-3000,-1350,-0.5694947156840647,0.4643892108271285,-1.5639504920133496
992,1168,9700,8552,2848,-2479,1819,-3387,-3.0392319694378602,-0.2844896997052105,2.82859410861212
993,1171,-836,11592,7408,-2179,4161,-3129,-1.6610635811334773,1.0274223746388653,-0.7571655191952259
994,1175,-4764,11640,9968,-1186,649,-1662,-1.8737317385126677,0.11189644487303237,3.0367454627503605
995,1178,-1812,12804,8500,-999,-1120,-1245,0.532691391627287,0.8253435616349866,-0.9212324132425884
996,1182,8600,8304,4592,-1235,-2599,-1496,-0.970820367171013,-0.4447629765224549,-3.1065615668369917
997,1191,2200,13468,7968,-1167,338,-1679,2.9918573942426807,0.4426271796867428,1.4794221221987476
998,1194,-6196,12868,11768,-250,-2963,147,-3.089206676446492,-0.645162039843556,-2.0375895152448518
999,1197,10660,10172,3656,-1302,-2384,-1908,2.039730788290596,0.1201281081692643,0.35621878596561896
1000,1202,3424,11404,7940,-1215,-131,-1759,0.5876711970847924,-0.7794238343647486,2.211999568994741
1001,1205,-112,13120,7396,-1481,1476,-2123,1.3277227175186763,-0.30932735828120994,-0.888778754517799
1002,1209,-10888,16208,13112,-573,658,-602,0.24880216954132092,-0.19526961555298838,0.9074681714683722
1003,1212,-5324,12384,12660,480,-5021,1577,0.3381682569973453,0.021800926565555403,-2.0322201749629656
1004,1215,4384,12128,7012,114,-3306,1043,0.2897769221868628,-0.09452074495876693,1.4003590351031578
1005,1219,4024,11912,7360,47,-2210,805,0.37296257099588903,0.0724745075943932,-1.311345003740748
1006,1222,3276,12148,7204,-120,-1402,569,0.39051862230477113,0.09138065698181025,2.478382552315679
1007,1225,2488,12044,7056,-310,-1150,427,0.2146815699143719,0.3336333350181231,0.1494284372357909
1008,1229,2164,12060,7648,-412,-885,310,0.34745401163471135,0.5501343095310122,-2.113919153000123
1009,1232,2432,11896,7724,-471,-612,195,0.19711482046205775,0.63387956305122,2.2551064830642007
1010,1241,1764,11884,8060,-638,34,-70,-1.5699159174430732,0.4502475562049402,2.2040510000678264
1011,1245,1368,11780,8156,-656,150,-109,3.0909502387010908,0.3904264855790069,1.7308014138639765
1012,1248,1028,11744,8452,-651,42,-105,1.1929962140169104,0.6104530196248564,1.909473520641208
1013,1252,896,11888,8496,-649,-118,-86,-0.5155054797122779,0.32143120092695426,1.6870683536282152
1014,1255,984,11856,8560,-587,-212,-61,-2.034471811305669,0.7927185782555434,1.3373686887915623
1015,1258,1296,11880,8676,-557,-330,-80,1.615539282056399,0.8194001681396392,2.6067228831627536
1016,1261,1800,11860,8472,-523,-264,-142,0.10325432883893229,0.056545002892531136,2.4247377872898452
1017,1265,1656,11784,8428,-516,-119,-185,-1.4987376710682592,-0.12185339939930653,1.863357606842201
1018,1268,1440,11768,8592,-448,9,-236,-2.90038880359999,0.2606911170212589,1.3120670036858177
1019,1271,936,11780,8632,-413,135,-181,2.13733206617006,0.9016886748563873,1.112722299270839
1020,1275,640,11804,8472,-382,214,-138,-0.5218157252885733,1.141239872376908,2.6358275472638315
1021,1278,516,11848,8596,-318,116,-64,-1.6332229931271434,0.7083703771268794,2.628699664976941
1022,1281,868,11784,8492,-330,142,10,-2.659318791237232,0.3039004045621802,2.3813952869258275
1023,1284,1264,11776,8232,-310,301,0,2.8085927940294177,0.22437635380152637,1.4173412532399634
1024,1288,1116,11764,8340,-330,432,14,2.476444868928055,0.8928047407718195,0.10393416540044093
1025,1297,880,11908,8204,-281,755,100,-2.5498819707912506,0.32352693091665596,-2.4941788629603994
1026,1300,768,11860,8228,-276,809,173,2.6582778048312554,-0.3862701810408878,1.9644568286593114
1027,1304,1012,11832,8504,-271,787,207,2.1757343584225666,0.7684875724679143,0.29292633531527384
1028,1307,1152,11828,8356,-256,800,222,-2.6209426412501875,0.3762685934100843,-2.437338612155999
1029,1310,1372,11820,8352,-235,856,195,2.726756294000898,-0.42621430696785484,1.9549141793468745
1030,1313,1564,11784,8412,-229,1094,168,2.577194927993131,0.7856508184774412,-0.10079826510074075
1031,1317,1372,11816,8448,-178,1212,143,-2.5527906423478166,-0.10581963426437035,-2.6869482766032236
1032,1320,1244,11772,8520,-185,1216,126,2.380171287350027,-0.18128565475425337,1.2443551894941627
1033,1323,1064,11920,8428,-146,1076,114,-2.9989714853043203,0.8271835320650288,-1.1293020368465645
1034,1327,1004,11852,8276,-126,881,113,-2.7572074040109,-0.37884178375786065,-3.0391079709882147
1035,1331,1240,11908,8348,-108,777,75,2.3855002047778866,-0.09429287515351086,1.2088472613350434
1036,1334,1336,11824,8320,-135,538,31,2.688012573839385,0.9529291905261831,-0.26288327024843106
1037,1337,1476,11780,8300,-141,498,-10,-2.316300511365328,0.45727852881504366,-2.4467765464235938
1038,1340,1644,11880,8132,-161,603,-56,-2.905918256852308,-0.4349380883087672,2.3423807825065013
1039,1363,884,11928,8400,-365,496,-296,2.338964798477689,0.751637620030362,1.3708857629295643
1040,1366,796,11880,8372,-357,508,-254,-1.3750717702925717,0.8583844319074343,-2.2474908193029277
1041,1370,532,11776,8320,-360,313,-217,-2.1736822819272383,0.0449798850161571,-3.112984278351553
1042,1374,512,11832,8396,-359,50,-138,2.949495917741921,0.38871003735701026,2.8563841706631354
1043,1377,224,11796,8484,-358,-80,-51,1.6275785372395672,0.3012366102963082,-3.118968947779896
1044,1380,528,11796,8332,-335,-210,29,0.48034948344178746,-0.23709094909651313,2.7619621328278194
1045,1384,352,11836,8276,-326,-425,41,-0.7588435552004471,0.0900010273172763,1.5683070901623746
1046,1387,436,11796,8524,-322,-647,153,1.1573079120749556,1.3820877065886157,-1.4893819432643094
1047,1390,376,11848,8508,-305,-768,223,1.1284559084054342,-0.34985963814251647,-2.780309530639823
1048,1393,540,11688,8520,-283,-848,301,-0.600447108674757,-0.09809010733494475,1.4400013325009708
1049,1397,952,11900,8364,-289,-849,338,1.2075899082220278,1.2303908874376688,-1.494110102263648
1050,1400,984,11764,8556,-279,-952,304,0.9962624786412796,-0.6174247581055889,-2.87233440773406
1051,1403,768,11824,8568,-209,-1155,348,-0.7573823625434556,0.1892322771230704,1.0905409842490663
1052,1406,764,11844,8312,-241,-1342,379,1.2921820511021151,0.5754304312517469,-1.9701809839347175
1053,1410,952,11796,8372,-210,-1395,402,-0.11534810035657773,-0.8211138035392458,2.085169478863372
1054,1420,2116,11848,8016,-245,-816,327,-0.8974620277695866,0.936969441065377,0.964082089850957
1055,1423,2080,11728,8244,-259,-458,230,1.7729628876718189,0.7158726185414015,-2.5219766613056898
1056,1426,1684,11840,8368,-247,-336,153,1.0370222885160885,-0.27726971890848684,3.1268936425658853
1057,1430,1324,11900,8404,-240,-247,129,-0.11413109741689328,-0.25755471324142426,2.172296690300667
1058,1433,1208,11884,8008,-263,-159,116,-1.0541304415468935,0.3659723435186318,1.9452981274008136
1059,1436,1056,11796,8072,-279,-100,126,-2.322962225197859,0.6589425636591923,2.4758440847081706
1060,1440,832,11900,8076,-302,2,171,2.8394959357160405,0.1110571161833354,2.625732765526538
1061,1443,792,11896,8064,-342,8,219,1.6089577839116016,-0.29898433797091595,2.0673259370265256
1062,1446,864,11908,8092,-361,-47,239,0.28082475207405194,0.02480561677876421,1.3857288933024376
1063,1449,952,11876,8088,-412,-90,281,-1.1250401081146262,0.8688411257547547,1.4868531794426372
1064,1452,1120,11836,8208,-389,-6,270,-3.024308457893158,0.46700775542517003,2.398767299324898
1065,1456,1224,11732,8232,-401,179,271,2.1192165665137055,-0.03763423199716681,1.589215446546088
1066,1460,1180,11828,8532,-409,217,260,1.0025152807676634,0.6126952811320527,0.8392505220904428
1067,1463,1000,11844,8680,-362,170,242,-1.2534031365279636,1.3773486376161914,1.947696663976815
1068,1466,1140,11872,8548,-344,62,245,3.012997505870466,0.6826351728348196,2.8566729484083515
1069,1475,1344,11836,8376,-280,-135,102,1.950520814749046,0.13364658654434405,3.0159927442294463
1070,1478,1488,11860,8400,-250,-248,48,0.9690228836064368,-0.6704427652569441,2.7643379833506465
1071,1482,1600,11852,8384,-238,-237,14,-0.6509720239770264,-0.760579605667039,1.6878419810063743
1072,1485,1732,11652,8600,-241,-127,-39,-1.7269479471422937,-0.3954068945112247,1.3430476146772328
1073,1488,2044,11800,8476,-211,146,-138,-2.846017191085702,-0.46780233130080084,0.5772390240566275
1074,1491,1944,11832,8360,-177,477,-201,2.681683907745472,0.366815730189678,-0.7455783287218405
1075,1495,1388,11864,8288,-179,712,-230,-2.1979377397273634,0.7500916733478558,3.009109926264448
1076,1498,1148,11916,8216,-209,796,-253,-2.5539675657748124,-0.4476923113812852,1.2956869013801067
1077,1502,972,11948,8136,-247,800,-211,2.5604834587784735,0.2605654574258061,-0.5647623028569928
1078,1506,984,11956,8000,-280,828,-202,-2.220587117216376,0.893025927605033,2.9485708657633616
1079,1509,1260,11904,7864,-328,816,-193,-2.621649695956878,-0.3195504821404619,1.2682392987156914
1080,1512,1636,11844,7840,-400,900,-229,2.533703368249791,0.4670506683229076,-0.5437628566197552
1081,1515,1920,11820,7848,-450,1074,-318,-1.9527609848708702,0.6238467584941719,2.544476093795985
1082,1519,1712,11808,8204,-474,1263,-414,-3.0888527143056757,-0.42867724985712197,0.5178747283604219
1083,1528,504,11836,8480,-392,1213,-319,2.8504274798556826,0.9313412862006099,-1.530439822764317
1084,1531,780,11824,8276,-418,1193,-292,-2.2242401534996863,0.024005431340167832,1.9029412076700754
1085,1534,688,11764,8424,-424,1156,-278,2.71001408219634,-0.003251543396081787,-0.21990095218685032
1086,1537,412,11864,8456,-411,983,-209,-2.6094451242065904,1.0926416652862403,-2.8456781192910965
1087,1541,592,11768,8328,-372,759,-156,-2.448878410884566,-0.04625217288161946,1.5121391603407937
1088,1545,912,11764,8488,-388,553,-158,2.695297562348974,0.22783629940403582,0.06482660028125872
1089,1548,468,11708,8712,-307,325,-137,2.0204093720914647,1.2483598649036964,-0.462648010919663
1090,1551,372,11700,8884,-234,208,-51,-1.588440904927337,1.151364443234348,2.308556019613206
1091,1555,784,11804,8744,-153,211,-2,-1.9929174019802554,0.41699023297345594,2.080035157327046
1092,1558,1192,11824,8468,-172,161,-41,-2.522752140093976,0.054694902651113604,1.5926868290580063
1093,1561,992,11844,8480,-154,105,-19,-3.0995361910878927,-0.007976108756665962,1.205136800890531
1094,1564,872,11860,8400,-166,56,0,2.557373067548499,0.045204142153859046,1.0056400860461483
1095,1567,836,11824,8316,-134,67,-8,2.0642488888539696,0.24989360602354102,0.8555207086060641
1096,1571,740,11764,8500,-143,46,46,1.5841184093962069,0.37247260878147626,0.6327462735611946
1097,1574,716,11844,8192,-116,74,85,1.304282584816657,0.6911705633471573,0.3034712872173983
1098,1582,1472,11784,7596,-255,305,42,-1.0017035196074984,1.085432361656072,1.9123324074808157
1099,1587,1172,11780,8060,-305,372,-39,-2.0402261550048597,-0.032505204265407546,1.8499976160437013
1100,1590,844,11788,8296,-299,407,-9,2.814331690908019,-0.5242792924745,0.6862485890168147
1101,1593,604,11876,8296,-285,348,38,1.6865074372011624,0.27421723132806836,-0.06628682358393584
1102,1596,560,11912,8144,-311,278,90,0.4092327447817795,1.168793994224828,0.1780526399878699
1103,1599,344,11884,8052,-327,80,132,-2.205414505794253,1.2584705676269698,1.7264419368364143
1104,1603,256,11928,8380,-352,-231,197,2.0117525963106977,0.5165417801303638,2.7382502599216347
1105,1606,256,11800,8476,-337,-450,270,0.7794009615248109,-0.6344441263368729,1.8526809904248829
1106,1609,576,11900,8620,-326,-556,335,-0.6698223499109645,0.30814411538361375,0.42405096442200213
1107,1612,812,11812,8596,-297,-621,349,1.824097121392027,1.056889801780152,-2.991468874198036
1108,1616,1216,11796,8548,-253,-663,360,1.2007041708236696,-0.6431714768006385,2.4020758422348996
1109,1619,1760,11788,8408,-270,-473,299,-0.5677135217689214,-0.13845334252144592,0.7643906121772579
1110,1622,2168,11820,8304,-248,-158,197,-1.556736018580397,0.6472244719017195,1.0830714166965005
1111,1626,1756,11684,8608,-249,121,101,-2.5140596966679523,0.11986692175481159,1.2184446819730879
1112,1630,1396,11864,8456,-232,231,80,2.8484755597333185,-0.29490585750582177,0.5005250868730634
1113,1639,844,11860,8228,-225,146,55,1.917747499313681,-0.0797231596953025,-0.010743637890320984
1114,1642,904,11960,8268,-193,110,77,1.224820386673262,0.31797119252759204,-0.28791510868004194
1115,1645,936,11896,8148,-226,101,96,0.38363240623783135,0.8060667419635488,-0.27889903197395954
1116,1648,804,11836,8180,-245,-44,73,-0.27650916097028555,1.0537753925753761,-0.5579433698751959
1117,1651,832,11872,8324,-243,-273,99,0.9911770505537896,1.0312537712768954,-2.827181292560189
1118,1655,1012,11820,8276,-260,-413,62,0.7472218959824264,0.08457614392146112,2.3575364963895105
1119,1658,1352,11824,8256,-274,-324,53,-0.21078711469620082,-0.034361499540406806,1.3311222969793017
1120,1661,1632,11824,8236,-259,-161,-3,-1.0887373185037454,0.29874482244656014,0.8863902520154061
1121,1664,1160,11780,8288,-251,27,-65,-1.9445812259402595,0.193779988239434,0.6599216847263207
1122,1667,716,11736,8692,-221,-6,-30,-2.7467540307532596,0.28450520962025905,0.5977487029302627
1123,1672,784,11968,8400,-198,-101,14,2.699455012819491,0.22358433586883478,0.9741733095271982
1124,1675,760,11864,8380,-205,-148,28,1.9355095138236076,-0.23454681011303494,1.2550579039746395
1125,1678,568,11840,8372,-196,-287,57,0.8745536348107371,-1.1749110381800159,0.8084337514002575
1126,1681,576,11688,8368,-210,-488,87,-1.3940276391989777,-0.21795713887070192,-1.010047654564775
1127,1685,764,11908,8348,-186,-634,158,-3.1205328163960213,1.162727101321851,0.5182428840251229
1128,1693,2124,11768,8128,-278,-607,-6,1.432920694740124,-0.22105647191174962,1.670241935794382
1129,1697,2460,11812,8088,-282,-163,-136,0.4532353387276533,-0.9181843535171021,1.721094804019801
1130,1700,1964,11744,8328,-270,339,-274,1.1527800750065393,-0.6429693581771366,-2.5624635555310187
1131,1703,1392,11800,8524,-227,638,-279,0.6030441473027839,0.3869179459830624,-1.003050046521933
1132,1707,1152,11720,8524,-230,666,-288,-0.344665443684882,-0.302893634175844,0.729592413466946
1133,1710,616,11828,8324,-225,638,-266,0.8673464103959644,-0.9103543157602814,-3.116507437191986
1134,1714,540,11880,8200,-243,499,-220,0.8806710380718629,-0.02338096728423248,-1.5731336889403653
1135,1717,64,11932,8340,-262,337,-130,-0.06773445933103432,0.02287759912464494,-0.44788324438187116
1136,1721,124,11836,8356,-254,170,-29,-0.9061506930219752,-0.3452750132435814,0.021373880071390298
1137,1724,364,11888,8188,-280,1,55,-1.8425901495596428,-0.31160916758228374,0.21746161030774244
1138,1727,524,11792,8292,-298,-100,97,-2.75658942257816,-0.27769015903649413,0.7011727208990193
1139,1730,924,11844,8196,-338,-113,104,2.5203052291182675,-0.6565111284146615,1.058361393404821
1140,1733,1100,11816,8156,-336,19,100,1.0904543725392748,-0.6745728851072887,0.6353130397771418
1141,1737,928,11824,8424,-332,172,114,0.04710151926744365,-0.0715581152940162,0.9093317115116369
1142,1740,892,11904,8592,-294,253,144,-0.9569047139904283,-0.005216846568263805,1.8253976793618647
1143,1749,912,11820,8296,-278,89,120,-1.897874047082526,-0.2459673651643756,2.273207385486404
1144,1752,860,11840,8668,-265,-121,143,-2.687948212983548,-0.2594138564824026,2.9276358908920206
1145,1755,984,11892,8544,-236,-175,156,3.10557553553231,-0.6754377951509177,-2.587201475384127
1146,1759,1264,11952,8448,-214,-156,143,3.11199193212584,-1.2376238331856875,-1.6711297019844467
1147,1763,1360,11792,8252,-236,-131,144,-1.430480038041286,-1.215173121328069,0.9646442965377939
1148,1766,1580,11776,8244,-238,-7,43,-1.8915916716330772,-1.2037664652296383,1.4047070277027198
1149,1769,1636,11912,8204,-277,178,-15,1.8465914477815066,-1.1132619484036166,-0.23011981557360453
1150,1772,1640,11884,7956,-306,413,-74,1.015344840711267,0.07426003816967251,0.18666120544360476
1151,1776,932,11904,8300,-321,497,-78,-0.4280107265161313,0.3091516557791021,1.587661275995121
1152,1779,468,11776,8448,-336,411,-60,-1.4416821338768782,-0.7703784836008213,2.1405784354668955
1153,1782,524,11800,8524,-292,277,8,2.184766426508645,-1.2910710860056156,0.4068891157430778
1154,1785,624,11764,8540,-247,229,73,0.9532666949390294,-0.5144143012283237,0.02322014784314567
1155,1788,840,11820,8428,-244,165,94,0.13883517729554068,0.057946593740334874,0.33471100133905357
1156,1791,1240,11828,8288,-232,65,46,-0.7344041493764624,0.14978755340760747,0.6021827047325538
1157,1795,1396,11796,8176,-260,144,-17,-1.6611067233833106,-0.3284986045954662,0.7281066119641518
1158,1818,856,11820,8320,-309,728,-91,2.110157773623059,-0.6518115303592494,-1.402758198780814
1159,1822,668,11796,8384,-323,634,-82,0.9199191421061774,0.9597444909797835,-1.1311620166674718
1160,1825,724,11740,8496,-290,518,-68,-1.3455592794304998,0.25109377439522385,0.5997783048092177
1161,1828,788,11860,8440,-306,339,-57,-2.5504822193879493,-0.6689446428144177,0.06535098960272509
1162,1831,836,11780,8392,-280,224,-55,2.296840395300576,-0.37937831570834013,-0.7515752806397756
1163,1834,948,11832,8480,-273,218,-44,1.3119723835712491,0.35502491064545344,-0.7752959066853071
1164,1838,920,11844,8252,-261,239,-40,-0.09524628614746686,0.7203706058687718,0.07407744023034703
1165,1842,928,11844,8352,-243,274,-15,-1.2791738721580777,0.08083276622321668,0.7875536102926255
1166,1845,724,11816,8356,-256,254,1,-2.2667586662873918,-0.7416383863416971,0.620091896699704
1167,1848,684,11820,8332,-260,91,26,2.7621812145188933,-0.9098216962925803,0.20193930015773204
1168,1851,808,11964,8340,-268,6,41,1.6157008640312702,-0.9757526782576624,-0.016120593953095747
1169,1855,1124,11868,8340,-257,-3,42,0.49479709512239867,-0.9119421898401758,-0.24322864757791673
1170,1858,1224,11820,8352,-246,97,-10,0.024414775253669002,-0.8585181768709842,0.2922070694936351
1171,1861,1212,11724,8264,-245,90,-51,-0.4547558628983263,-1.1049234452202255,0.7766379585074019
1172,1864,1012,11816,8228,-250,61,-68,-1.7004989893382092,-1.4085631575971997,0.4265156202775603
1173,1873,1096,11828,8076,-317,51,-152,2.533804476095519,-0.973741867124723,-0.5511056644689957
1174,1876,968,11748,8112,-332,16,-157,1.7955659363004426,-0.6367863397369184,0.012431539403080567
1175,1880,852,11772,8232,-337,3,-166,1.0563027314682094,-0.706889268181295,0.6883647563248926
1176,1883,888,11920,8336,-322,39,-155,0.4450421207653711,-1.0004853016225692,1.346254133449401
1177,1887,956,11928,8148,-393,137,-159,0.612429652158776,-1.2842215353441924,2.907919581956285
1178,1890,784,11852,8356,-374,157,-127,1.1303113086287384,-1.091558999442802,-1.5233299314995494
1179,1894,624,11792,8216,-390,135,-110,0.7133252173033577,-0.9501020197988755,-0.5053257919846075
1180,1897,644,11936,8536,-401,17,-57,-0.49546136393801077,-1.1215439718676186,-0.3610611898277386
1181,1900,764,11824,8384,-398,7,-23,-1.9453128943530231,-1.1669110879856972,-0.5063645951479321
1182,1903,676,11760,8448,-408,57,-14,2.5588435792059396,-1.1786068764775874,-0.9727022255528411
1183,1906,696,11800,8368,-375,54,28,1.0417784576344122,-1.0312418342571488,-1.2494773932395524
1184,1909,412,11824,8532,-350,-9,63,-0.29990304556690023,-0.8529170979741738,-1.418133203364518
1185,1913,488,11856,8524,-344,-64,136,-1.3517967076827493,-0.4122495917561844,-1.197483989754965
1186,1916,368,11812,8648,-330,-273,172,-2.4267693034062168,0.23923132110564263,-0.45720044238454594
1187,1919,532,11868,8432,-281,-468,226,2.8170402333871247,-0.2025737870366033,0.9429928653086064
1188,1929,808,11748,8500,-192,-756,283,-2.3475316537386295,-0.7896811926590013,-2.9223999429968086
1189,1932,1116,11748,8548,-173,-822,286,-2.4239505948341504,0.4123759395991832,-1.1040638221731194
1190,1935,1236,11728,8488,-142,-817,217,2.6788093113051867,-0.02182924079630907,0.9516758791237427
1191,1939,1260,11720,8516,-128,-719,168,-2.7085569522528403,-0.8565722384516126,3.0748229624274233
1192,1942,1332,11868,8200,-136,-680,152,-2.3336484517491223,0.17580093808050998,-1.4260789196516974
1193,1945,1396,11852,8204,-135,-513,108,2.9052988561932893,0.33869050658423766,0.1984920380645967
1194,1949,1468,11960,7992,-181,-402,61,2.337930661473213,-0.5361692761106186,1.1831519807664694
1195,1952,1420,11796,8008,-214,-297,28,2.7261301713769917,-1.3359692861474257,2.493938710330288
1196,1955,1352,11832,8044,-284,-56,-54,2.6398816526237585,-1.2479246723127937,-2.8378301991533554
1197,1958,1512,11796,7992,-292,129,-61,1.5443708440278805,-0.7723482704478034,-2.9072105164023796
1198,1962,1276,11824,7912,-354,207,-139,0.7592628490681061,-0.3420410708502932,-2.1442470293062277
1199,1965,1048,11892,8208,-361,224,-184,-0.0007320995389553666,-0.63063869618981,-1.2014925544781863
1200,1968,940,11924,8228,-408,298,-131,-0.1454851455938636,-1.1866216118848638,0.1923285988452623
1201,1972,1012,11904,8172,-405,282,-163,1.263032601994669,-1.0122779334036434,2.9772233690462957
1202,1976,988,11872,8288,-428,342,-184,0.7569971117720894,-0.39448664610283113,-2.0817573806497793
1203,1985,996,11796,8404,-416,420,-213,0.0697464547491859,-0.48030529988423987,-0.6884112280155558
1204,1988,972,11772,8520,-394,477,-205,0.29900392329429737,-0.9675854962015609,1.2251259859064099
1205,1991,852,11728,8416,-387,496,-214,0.8244891619639583,-0.549594857805704,-2.9166811337787495
1206,1994,468,11812,8492,-386,452,-166,0.20599623790135219,-0.29173960257948467,-1.5010307905410814
1207,1998,332,11888,8464,-379,362,-110,-0.41251447211963294,-0.7733896069645699,-0.3419004271511821
1208,2001,64,11812,8388,-374,218,-56,-0.8135069968486004,-1.353463267377522,0.5864551379965828
1209,2004,156,11780,8420,-371,127,77,-0.04420980590135526,-1.2498375220179645,2.643207134405974
1210,2007,344,11924,8456,-354,75,150,-0.5862633460967832,-0.8479006696346089,-2.8877610213628286
1211,2010,620,11788,8436,-371,109,192,-1.1522600721685023,-0.7116360531868087,-1.940052159002096
1212,2015,824,11780,8332,-345,21,195,-1.7840436465153378,-0.7184566115970833,-1.11892649919077
1213,2018,928,11772,8460,-324,-5,185,-2.2678672049064517,-0.9853652642897107,-0.2900283343442379
1214,2021,688,11824,8696,-302,-76,212,-1.860876288145731,-1.1379859162720642,1.3184251412626904
1215,2024,688,11840,8644,-253,-73,250,-1.3320331385453381,-0.8275204039694941,2.941131310973215
1216,2027,664,11840,8572,-246,-152,273,-1.685554693791441,-0.22790646152820956,-2.362092538798121
1217,2031,720,11688,8556,-209,-275,288,-2.4205968639972686,0.16501591653754277,-1.1704072978586022
1218,2040,744,11768,8364,-179,-655,369,-3.084168598563021,-0.17372289386288817,0.7023312396644145
1219,2043,896,11804,8632,-161,-669,363,-2.45672204208534,-0.6073153989660349,2.844845162435816
1220,2046,876,11864,8428,-147,-770,381,-2.3853618344001655,0.21666819045564933,-1.4520796913450975
1221,2049,936,11788,8448,-165,-910,378,3.0125162816057918,-0.07576582207902892,0.6894107942073894
1222,2053,1032,11816,8396,-129,-928,343,-2.505092601350818,-0.535429347843636,3.0314123379261995
1223,2057,1344,11848,8384,-146,-884,319,-2.6048969148128913,0.2769747261223903,-1.2108060087423282
1224,2060,1136,11708,8340,-112,-797,295,3.0447482887325035,-0.15309541370821048,0.8050039406881045
1225,2063,944,11816,8496,-114,-772,241,-2.622730033482284,-0.4794417612099133,2.9567980964127503
1226,2067,1012,11788,8312,-88,-761,271,-2.5271508244069403,0.2001566523404901,-1.3745001103060248
1227,2070,1108,11856,8420,-91,-800,225,2.986207356619534,0.05646516983257118,0.6746436366748124
1228,2073,1264,11848,8220,-133,-797,230,-2.8377133495836913,-0.6449065365409777,2.757343326279599
1229,2077,1172,11760,8188,-133,-759,213,-2.4442280515943136,0.06586352926990129,-1.513541492314738
1230,2080,1332,11848,8264,-189,-697,183,2.9553910935131964,0.06523744076906149,0.33904881357558087
1231,2083,1208,11864,8120,-188,-694,109,3.0700344439349267,-0.6892157031371259,2.185026041977453
1232,2092,1020,11792,8216,-219,-531,140,-2.4516325361718425,-0.5513336983935916,-2.0133491423471255
1233,2095,1292,11848,8040,-246,-357,134,-2.7448950760781377,-0.29225478915685843,-0.7258521155544984
1234,2100,1364,11840,8148,-267,-110,84,2.751734291348284,-0.58052711099241,-0.31292995931412515
1235,2103,976,11764,8276,-270,78,96,1.5124391580412835,-0.5277054524549345,-0.8068366654708232
1236,2106,856,11884,8456,-290,188,121,0.47745115571866864,0.19996307764142465,-0.8017379673228733
1237,2109,612,11840,8128,-273,240,170,-0.8974999744195952,0.5988983850265911,0.13723792967440449
1238,2112,740,11824,8148,-324,219,211,-2.2105633888580805,-0.08872703657089917,0.805967839014557
1239,2116,632,11828,8048,-343,123,242,2.8063624041403874,-0.910933573585079,0.6492413707679869
1240,2119,692,11840,8308,-355,16,245,0.49950735233016436,-0.9272816430408677,-0.6524491543656943
1241,2122,936,11868,8300,-366,18,280,-0.6684404249160238,-0.0996350408568273,-0.5106822739777144
1242,2125,1028,11784,8392,-362,61,295,-1.851188312660089,0.0015531560784820028,0.3815988070391594
1243,2128,1180,11820,8564,-338,54,263,-2.8422808036222422,-0.6994635557939338,0.8644722332548441
1244,2132,1376,11836,8604,-312,130,239,1.297052391384599,-1.0085992538892286,-0.4279411342285754
1245,2135,1412,11788,8544,-276,193,185,0.3058434781711815,-0.14556678227818415,-0.42181233626788045
1246,2138,1480,11820,8452,-275,245,138,-0.6803902324299987,0.15836772398564788,0.4306582098914758
1247,2148,1064,11828,8384,-261,468,35,-1.1530962168422263,-0.9618801177895286,1.383893544883786
1248,2151,1008,11900,8240,-262,437,51,0.9261816947380891,-0.8696586046759852,-1.8472145440304577
1249,2154,956,11780,8308,-266,329,25,0.4161444169412499,-0.10946202514161767,-0.9931480677541543
1250,2158,972,11772,8416,-262,352,28,-0.44261035752005456,-0.032773338603793854,0.112691201516331
