accX,accY,accZ,gyrX,gyrY,gyrZ
-467.63636363636306,13149.696969696968,6354.666666666669,-279.53535353535403,51.121212121211784,50.86868686868684
-541.5757575757525,13167.393939393944,6894.06060606063,-204.48484848484986,107.12121212121383,150.03030303029846
-404.44444444444525,13103.555555555557,6446.222222222224,-279.22222222222206,-24.6666666666664,284.1111111111114
-229.3333333333294,13115.59595959596,6779.555555555553,-238.60606060606096,102.0707070707083,143.62626262626122
-590.5454545454595,13083.272727272732,6571.272727272732,-98.90909090909099,167.36363636363694,-25.18181818181938
-555.878787878788,13147.515151515152,6579.070707070707,-210.32323232323233,34.56565656565658,142.04040404040404
-471.59595959595663,13096.848484848486,6442.828282828286,-303.9898989899002,-35.0202020202039,324.77777777777874
-84.4848484848444,13081.939393939392,6794.060606060604,-247.54545454545496,30.33333333333212,230.72727272727388
-382.9898989898984,13115.717171717173,6609.737373737376,-205.92929292929318,152.3131313131321,80.31313131313061
-478.3434343434278,13099.191919191922,6665.171717171725,-120.46464646464517,373.09090909090605,18.989898989896233
-776.2424242424277,13116.484848484848,6609.818181818182,-192.63636363636397,162.909090909091,241.27272727272657
-322.1818181818244,13180.363636363638,6407.636363636362,-126.34343434343532,-13.797979797982066,334.7070707070699
-140.6868686868629,13156.161616161615,6460.32323232323,-217.5252525252523,9.585858585857864,194.93939393939445
-312.0,13168.0,6484.0,-228.0,196.0,29.0
