accX,accY,accZ,gyrX,gyrY,gyrZ
2322.1964676846906,9946.937153968032,8468.27286885065,1918.170640407605,7602.019004696995,-2717.1426640923532
-1300.477320722956,15005.516182227087,6197.185483363776,1026.9834022811322,1156.3566046490164,-1797.7133526807186
-1873.743677139809,15910.72370355799,5578.463275919428,3118.502245228459,-948.1382671569634,-496.47847570525926
1711.934800244553,7169.991701325961,7382.422742608375,4293.384581915161,-4712.200302129314,741.0086560245834
1682.0275527145004,14077.026532629105,5767.505383504048,3654.0904182692307,-8790.127035552636,174.29298639026842
4284.622231844951,12359.219177692232,13064.024753665097,930.8295697296703,-1938.509367065653,756.147748175081
4225.765015867726,16010.915764092031,5981.345081410332,51.15064815807963,2148.5457541519663,-681.9765144437163
1966.0965915099991,15274.59957939631,6339.3153580277085,419.20495328617307,158.37921173335664,-2529.779981939681
298.928563799199,17196.875314514127,4715.14051578383,-35.33651854794235,1048.733169673089,-1968.2090542924889
-1165.1061879600902,13921.998707280734,4579.3112436827505,-878.755258597359,1315.0543696219784,158.96308811556446
2862.657609460268,14268.280743981955,5846.789066892186,-835.0613064950255,-2269.22243301332,2089.065249341201
1943.8095808037037,11301.101716489062,5438.685603846977,235.40949295161582,-580.7020593899595,-225.8855352170097
2334.0969075353432,10817.55995554022,5195.312941574283,596.5507801986541,-1.1619778522934325,-482.0408411614966
2628.660894057297,11911.540914820662,5522.667692830802,522.0207218997593,1452.5423424039395,-1303.8343437619449
517.4399960876985,14761.031099848113,5208.789338673452,-500.0013878952723,876.584217232172,-517.4497595244239
537.185503158715,14522.432847990314,5932.303118072352,-605.3622388323877,124.75798129242466,626.582641417017
1604.2713645679441,10344.188051688834,6426.574519732045,-403.15422624082737,-1173.5760528172846,1802.5926758807655
2998.643688663532,11296.416068326926,8871.735530697364,-556.4439471104708,-726.4540931633396,1178.449951209582
2301.1625551186653,12634.922908762099,6721.151961529049,-104.37575489214959,298.45715402556704,-258.3865388335868
1447.328508691418,8458.120415451096,5630.5689756085685,-1075.4291077129353,217.3905345203426,-1045.9104391184292
1781.2448456440925,13417.43878536008,5267.741163872753,-1189.6692990390693,419.33636352156634,181.38831427601266
993.9645693103841,7237.129727957204,5974.827263130739,-1020.5704558554232,899.0678753157583,470.15303932656155
1152.0715402563167,10353.993033353378,3730.836796775623,-812.4949354842025,-1425.7814558850218,514.5121522800023
1558.105777913356,13142.401688736436,5874.014411041718,98.77767691774574,-502.0926827264508,21.352569463821283
3297.491784780741,14678.724998523488,7315.257268782583,174.7801667896511,476.73617425445525,-253.90059077503798
1151.0743159159433,9134.62622283887,6139.369196654059,69.26079064390592,1018.4465530301871,-254.1043031172905
1265.8487040025052,11688.62299746881,4803.0628854986335,-24.897627330834865,228.22418536416853,-270.52718900807815
1745.2277205859925,16155.413550247915,6722.79093986886,-305.46745322044876,-141.4899329311722,512.7371253458431
2606.280405843232,10839.577536892206,3762.452069535791,-139.56268679880932,277.99465954811126,520.7704409636901
2128.4919308538665,10275.649066680295,7301.285023826107,-599.6786562682181,115.70801659124865,137.8734023250288
2817.6125516093107,14272.680203299236,6283.264429285343,206.50809104702046,322.98442812202,-841.1124756132164
1005.9412394144204,14546.18570953916,7054.68853937193,-53.05431641974208,328.0065418822219,287.2046611305353
1640.0562092058954,13073.447418210768,6873.714075392481,-335.70126155359753,-898.9066420758444,83.37154929834962
836.9236756583811,9981.871038085776,6349.71791139916,-144.25983595733172,623.2451189558553,126.73452534988661
2169.0110653609872,12882.167421824992,5015.911583208601,-118.71539064009369,-1081.0397049937658,471.9721493298364
465.94026072345923,12466.871234154163,5991.604230897224,660.1927415084426,-639.6301485124412,793.3680580825671
1515.454301677702,12375.271346991512,5810.215770700601,190.93984618111745,-569.1088245504877,-351.2499087753853
1865.6071972994544,14572.04490100027,5201.135429814834,-417.00722321553565,1227.7090721236489,-773.812502444185
1131.7160091402213,13794.177205582371,7167.239560830509,476.50136472032256,802.1370534355478,337.12947605206233
2129.2520844015985,15423.111419163884,3501.1296193585717,-165.98323873268876,417.935133815688,-148.8164795434233
1576.8128838835526,13850.371539398371,5409.792073580432,-401.42652505163585,-84.23579245464654,434.15587028571696
1811.6826750640107,14931.382552423946,5820.008023074553,-10.913832043771116,33.466028936345424,-523.1889742883421
2162.164575546745,11719.987813907803,5798.584070265096,-514.0517733172635,1050.7306026064493,-417.11495447050436
1577.3554941482644,11547.197945766093,7363.381974455935,-228.02836455721018,-158.97963721019084,484.83129520816107
1990.073755388528,14647.924217941189,5507.708966362434,-892.5337837222592,-299.3859119638721,1471.0268245966604
924.2245333069123,15579.997212259268,5760.99030974403,-389.19167011457216,665.467687493421,422.7199516155538
1598.6320549461284,13780.338451607106,5369.3935420698745,75.95771642775117,897.324025723229,-617.66927305941
1747.7959554250745,12302.076010020786,6945.044084737345,215.33223471819696,-409.71645770295606,616.8047639585633
179.72994224127365,15913.24641957551,6401.015666574361,320.6020307129595,-43.12661765023367,482.81991667963536
1260.5215389266793,12302.301285631882,4052.3466944116544,159.83687147185398,145.75210555175204,84.99223987341699
2456.5113624803885,18529.40626747677,6830.505100781025,-770.759277894108,393.59633472037126,-683.8688543331623
818.8699731367277,13952.654308919087,5676.938263955151,-76.3666913707706,-145.72211076960224,131.17884955710775
1372.0446737281216,15532.062226418271,5805.763958379408,-213.23397752159647,-250.41907491325466,-120.57716375068276
2136.131431117066,16012.916658076418,5929.682883148081,-552.4788495416656,-204.4443082459865,-22.701556107201014
1660.422613486532,9993.719272349465,5172.995210869544,739.4434928031699,307.53010913108756,174.26875242757012
