accX,accY,accZ,gyrX,gyrY,gyrZ
2571.7500916442455,11880.713816846848,6897.360531610521,-1559.0931006057774,2837.5905850819754,-1103.5474514317232
2339.5246655038172,11979.581920884448,7116.127867250756,-1855.8868734991354,4053.7909297051797,-1095.2732108257226
1632.0734895196638,11903.686141327353,7603.063781858566,-2084.7559136432383,5008.89216437306,-977.6929480862486
146.25950924779855,11949.55320892874,8639.838649509336,-2150.8080294869824,5417.82590763967,-693.5119636640392
-1011.2123535278017,11935.589801377311,8941.997515098516,-2095.0945717181016,5073.624312804931,-209.1024023634982
-1759.0605785116197,11853.452291773492,9185.359001676952,-2037.5535205064887,3972.7036056803536,338.4227189755016
-1909.2227674267249,11828.423801374036,9740.434845887157,-1806.1240613316952,1226.2137622637488,1188.7763501041036
-766.8405969255241,11957.794190702782,9853.715326361045,-1455.8101117240121,-1726.2460349624748,2098.4534028184976
-299.032323558641,10920.806022487568,8427.954129735774,-2012.8501527257656,-2932.7175481848594,2631.8900071779617
2907.349761585974,12620.84626457861,10848.086424334848,-3196.733471973804,-2567.3375506591274,3503.071564483903
2750.4137583741667,16106.081583650743,9139.184558878804,-4000.0077157546457,-3806.3075674987167,4547.991580594498
4543.9423898807945,16678.05718200298,8940.864508952938,-5609.188482442453,-3983.039948464316,4864.011384037753
2916.5533604365405,15982.408472531104,10216.884796061642,-6432.182700750635,-4204.416673512982,5062.763682846405
2593.435047217523,15239.814996594512,9555.588326794303,-7159.88048722689,-4690.723082379163,5440.156183068895
3182.2652124690226,13584.841515345037,8871.542539439593,-8007.3211666090365,-4690.146116932364,5670.325659806044
3093.9567593015413,10972.122268961159,8487.244590743183,-8142.008278721915,-5152.954559526562,5997.644451359562
4485.939088860483,7963.194136178616,7851.336412287997,-7819.2240094178005,-4281.549206511485,6250.414618670783
5239.501585506682,7261.737785807353,7930.675694509241,-7412.383760015309,-2778.093444741957,5761.850259528327
4465.631894533564,7121.8343108064455,9234.865074622025,-6373.02321357072,-2267.443261969172,5193.022953545932
3963.4770511638194,6701.707969811125,9993.667645554899,-4870.044594390984,-2435.562430864756,4538.778806159108
5196.694505459802,7029.273085820336,9638.419551558942,-3604.1019040408646,-2219.929540368188,3791.7888849496517
6007.3512374608945,7690.368765088649,9065.189791565766,-2793.6584093871056,-797.0548124092113,2910.0418278305924
5842.487631178116,7940.127152518428,8830.037390739251,-2170.6206139000137,909.7451071184644,2001.8163113286014
5365.190066071015,8070.984324754063,8837.877981056348,-1556.7633373765323,2645.8221712053087,1101.6438755603215
4140.393913833822,8255.352095095752,9059.282995561896,-951.7763175905985,3858.446777035971,311.6232318207226
4544.065840725595,8486.904823433602,8568.196825439349,-262.9833875095045,7099.656003418131,-1496.4526265663735
4751.057061647462,8488.210157187359,8732.800327940002,-2.6461660957273865,8873.359695522571,-2566.9277456479217
4536.583280451006,8866.41504618443,9017.00123293232,348.76760263114596,10478.153941939061,-3568.4565485310036
4107.893150801807,9105.045996936253,9343.05119215003,754.0705794953477,11753.586502219197,-4424.870360421173
3717.0128144286405,9716.407904161559,9583.305432740439,986.093823520953,12851.231259719169,-5077.814062926935
3604.6550031219376,10287.161479984792,9420.420355018832,1000.9714040145903,14333.709093580903,-5608.546004152497
2421.4680266603277,10888.598976146452,9612.755465215163,1009.294468904095,15129.956766303148,-5888.94434560569
1081.6529607190391,11488.196063949395,9695.039029052234,865.3262246453677,15040.160307987731,-5881.305537976538
-484.87112156497506,12292.811837800014,9889.011577608124,664.8209957218672,13822.572273279935,-5413.068063690393
-1214.6454607791452,10832.087193701906,9181.701061386024,1903.8047408133843,3713.2998747149495,-1939.9767725484367
-742.1302842336099,10168.879687152621,9040.555462204176,2403.290817780272,2726.380492359911,-1370.8610013792609
-212.46157376168983,9728.16958384218,8708.317270866508,2964.6244982506482,2273.569969289005,-883.6576326558995
267.3771128343331,9461.884524082181,8687.92933639185,3552.510142445582,1828.7587737641256,-457.317553274833
-387.4083237845887,9850.736494438574,8924.204136769526,4115.796213093007,1204.8047718447697,-45.25283251278182
-893.6039515333164,10123.214043749718,9295.362872687108,4819.411827359381,-46.80541939398547,431.7956163032153
