accX,accY,accZ,gyrX,gyrY,gyrZ
4892.12121212121,13172.12121212121,5381.21212121214,-260.18181818181847,-163.7272727272707,133.84848484848726
5198.787878787885,13172.888888888892,5428.2828282828195,-166.78787878787762,130.35353535353215,103.87878787879163
5352.88888888892,13127.555555555562,5446.222222222263,-323.55555555554747,246.22222222222445,-303.00000000001637
5130.424242424233,13089.575757575756,5985.818181818184,76.39393939393995,316.54545454545405,-826.636363636364
4292.363636363647,13267.757575757569,5155.555555555562,82.69696969697543,338.9393939393922,-322.7676767676894
4442.828282828266,13249.858585858563,5336.929292929308,-103.37373737373764,110.46464646464074,232.03030303030982
5098.545454545461,13210.90909090909,5441.454545454553,-26.272727272727025,-151.36363636363603,196.09090909090946
5125.53535353535,13280.848484848488,5217.494949494896,-151.6363636363658,-76.93939393939036,56.24242424241493
5008.0,13313.85858585859,5337.696969696968,-314.46464646464756,300.9494949494947,-47.43434343434183
4759.393939393936,13208.60606060605,5338.303030303039,-222.9090909090919,234.69696969697543,-104.66666666666788
4550.787878787889,13283.595959595963,5377.777777777763,-267.4747474747519,50.616161616164845,173.2323232323297
5127.878787878788,13287.838383838383,5521.131313131313,-174.68686868686882,-22.919191919192144,237.26262626262633
4932.0,13243.51515151516,5328.242424242402,-146.42424242423112,171.1212121212193,203.39393939394904
4939.111111111117,13243.555555555566,5372.888888888894,-348.2222222222226,165.55555555555839,283.7777777777801
4994.747474747477,13207.474747474742,5514.222222222219,-273.65656565656536,159.54545454545587,181.31313131313073
4905.090909090928,13193.09090909091,5484.0,-270.81818181818016,-91.90909090908099,209.5454545454504
4741.777777777779,13184.404040404042,5247.151515151516,-314.3939393939395,33.4444444444448,236.3333333333344
5148.444444444431,13176.404040404028,5548.202020202014,-297.4444444444307,178.65656565657628,205.31313131312163
4906.909090909099,13193.0909090909,5264.242424242457,-376.5151515151547,101.42424242424022,171.42424242424477
4824.84848484848,13165.252525252523,5429.818181818191,-325.6161616161626,45.20202020202123,214.9797979797986
4693.41414141413,13201.77777777776,5336.484848484866,-236.56565656565635,1.696969696969063,307.6363636363503
5045.69696969697,13253.090909090892,5443.151515151529,-215.5757575757575,-20.848484848484986,238.93939393939263
5235.595959595987,13221.090909090928,5420.0,-180.5858585858591,-10.686868686872913,80.90909090909281
5031.070707070681,13180.363636363661,5237.77777777777,-454.3838383838438,234.3838383838438,27.70707070707158
4900.0,13172.0,5608.0,-442.0,251.0,-34.0
