accX,accY,accZ,gyrX,gyrY,gyrZ
6483.822205378212,13737.78429067714,9176.480203305402,-1477.023101393916,4210.860973972185,2107.8573461701553
3191.9294616310867,11453.457780048915,4189.397841484838,-1993.5926192542302,4776.155582422229,1896.0130919434198
7384.348400117629,13236.740595991743,8899.71117591024,-1929.2927363783283,6088.052444197324,794.8899332060117
4815.886373790941,13052.539716075109,7655.965717895329,-2296.464137836094,6230.668621154715,366.8818982079051
4915.008295413842,13790.974366102519,9316.513761204878,-2229.8990273551112,6342.225713246959,-193.0511335843348
4634.532163612457,13751.464233924684,6689.94249758814,-2451.0204986611657,5931.952755122541,-742.2712590434795
5625.240427707685,13124.151699361282,7756.999504537739,-2263.4169711126337,6122.889368498262,-1315.7426145227628
-501.38179911485565,9290.259584484254,3929.9673189963746,-2579.49456801744,5393.292654308131,-1235.8012301716456
1345.5659023298676,13372.132278840081,6871.47228487672,-2481.00600654935,5125.028574110115,-1362.3529761848731
1989.580918711096,11800.33561310881,6254.860091886863,-2583.600136569015,5018.303277405637,-1565.1080612600754
1693.6046485745896,12220.115389396686,4957.373303239077,-2920.9473559698044,4583.3379327788025,-1581.5674930254572
-994.6717816239649,12404.04775819694,5723.821450977894,-3140.9926006692494,3164.3268810325535,-1274.0202769335428
-374.8861269671808,12795.380342619783,5310.873378927903,-3162.651906542508,2550.8666891488565,-1288.5538338560489
1146.5267843762024,14761.199696449812,7568.737155308223,-3090.0403774875595,2271.547017496214,-1368.2826492743643
-510.9525388207928,13450.554472705258,5855.274882518202,-3273.997313422222,809.4323307552759,-1160.657204440273
1790.8890095069294,13209.596318397418,5371.603284949176,-2995.955296147796,522.4951262223191,-1482.7311935832095
1255.2033115229867,11592.332747572193,3124.8729460123845,-3381.4920218018838,-263.65887395940365,-1718.9440889606942
2373.9348197086542,12868.408658532535,5837.259737945046,-3325.155165187653,-294.0391600946465,-1599.4713720120574
1041.8481273489022,12319.91945472467,5803.049672101576,-3532.728014264227,-496.2211469121901,-1714.2326685634148
5061.415318712367,12318.600295582726,5411.084658268835,-3389.7350287276054,-1549.422321323032,-1143.8670646501475
198.98597148468164,12691.492721566108,7176.105616362267,-2471.484590125862,-1038.0645664762633,-929.9381036944083
3421.4872276611623,11658.141130727548,6192.290368703913,-3108.690348378924,-2158.7201462717094,-1138.2060011606343
1704.5792989402871,15466.705994045999,9823.133080570195,-2760.728772516334,-1223.2065693985342,-1213.84018975635
4533.251679553471,12204.474727200908,3939.4937433856676,-2894.3573186557423,-2664.1656671304577,-1394.3252602812515
2095.7154210767344,12026.305834920508,6294.350073363427,-2703.9043019642972,-2220.833623432458,-1779.1188081834266
9814.5081030936,10395.114517604801,3611.921066957506,-4253.956879589829,-2040.6594894061966,-3554.0487112616715
2230.409876450739,15717.274360046462,10436.902607345954,-3593.233220855195,-816.741270746801,-3538.9202504676773
3613.062261861815,11229.084625488087,6722.879109044829,-4242.339699436163,-155.57847759853954,-4277.949445709422
1882.85512315082,12611.305350374007,8754.689268876737,-5332.1931219729695,3250.5311301575534,-6059.513189129891
3279.3946439157457,12799.500478349493,7153.460175402821,-5179.672374713357,2262.946612194123,-5982.7008223650955
4637.52649288968,13275.61202025428,7528.561626585813,-5646.0097082976645,3530.177942008417,-7193.900541806826
-2324.039563393145,13452.218470438074,8829.860925621935,-4717.814505813863,3050.7418539374994,-6374.814631848883
5562.418288946718,11728.33776159668,4951.611183416281,-4805.956234986534,3490.737293967575,-6593.80296533029
-3841.1720156683673,14799.724253851784,7521.164852499289,-4862.493971976845,4828.574029709644,-6673.02186496458
-2607.6460504960623,14121.333006983228,7927.307154313872,-4236.6170108443275,3324.243487842699,-5720.710378176188
-2071.5948713933467,13192.962889447701,8143.909770258644,-2956.5468633484948,-107.40404213079236,-3737.877328015603
-144.60020590494298,13437.703720411044,8064.248490864764,-2503.5221739174917,-1661.8755719916705,-2913.2980410491077
-4022.091018259743,14996.9191492565,9420.04612525702,-1768.6847320853371,-3856.914836277974,-1216.2231966275574
2706.710542053308,11990.919453685698,4281.477146112467,-1710.7713202652283,-5337.075617119251,-752.3820801152999
6575.161828960268,11816.707846606672,4657.802900916197,-2521.5420103558486,-4511.0921329645735,-1825.4243720544785
37.03788702343399,12810.845147984084,7510.020189419088,-2521.347952034433,-4090.024996389279,-1678.934882030391
4314.920799248772,13090.367796536044,5737.435335829148,-2922.8514008985862,-3279.973342927614,-2863.0065491545665
1451.0290541718439,12577.135704880242,8080.806104858548,-2955.5431798136424,-2111.421054801686,-3614.215789410221
2509.738861297458,13104.36505789112,7364.45022651131,-2634.737110339901,-2123.8089906083924,-4466.396106696858
662.937703899802,13006.143669288844,8046.926832442436,-2368.0518810686835,-1671.5220822306896,-5139.8825657593125
-697.2349931690727,13318.047569630198,8975.815886553231,-2078.737043365201,-1316.7693954741221,-5374.686428101445
1971.2261011728322,13655.226932653712,6534.945402217463,-1914.577667294092,-1761.7858488137197,-5995.08357982473
1318.032225619326,13566.601252047363,7076.827874770263,-1974.9786745600793,-2182.9207585050794,-6846.62072254591
-2186.0978638019633,12981.057062609128,6552.804674178326,-1800.8961715580267,-3393.499433313654,-7020.597794133406
-1896.18642572238,14103.881939459387,8363.358164745683,-1393.3338585555741,-5393.872953347599,-5708.240546746688
-3309.3957601435295,13867.333732023455,7416.609620014101,-1158.7941356041715,-6042.013357097998,-4616.0135720226035
471.3633311438021,12246.008117017696,7149.326425888789,-762.0630258044783,-7729.840266016997,-3039.322881623579
2318.9171949390843,12443.590077856343,8265.516620277633,-237.97360884242903,-8803.223379245765,-1474.1765882832162
4779.173140896262,11843.006510129582,7036.252127928695,613.7052636523747,-6596.153515175142,-590.6001557210174
5281.259560402643,12343.138075979652,7087.3264626911705,728.9922707140364,-5878.217381747561,-938.2258335804661
5707.057446275506,12204.182625126243,6468.196210163341,691.8069366747613,-4879.492174324634,-1078.5963632694952
4045.6088530757534,12571.123925716014,7353.090236020595,553.6872828849245,-3601.448646518428,-1175.564803236775
1666.9316944772627,11279.473381986088,7069.954568106428,565.5606634527805,-2835.902716186467,-1087.0803431624354
1430.7814670733228,10321.167086293326,5725.945498553872,436.0659858859353,-2079.983162413481,-1346.4788056166908
3154.3492582945596,11769.060909925556,6082.005740929056,325.67905206598357,-1688.0378617206172,-1518.7048200915137
2491.1381676557,11243.241451364001,7142.090399664925,2.627870433585486,-1027.091306062779,-1253.0963845077792
4944.590340263494,11659.62359368706,6782.967340161306,-458.07514258905354,149.03793765628782,-740.1618240490702
3763.2132776230537,11443.996781863803,7100.96011475138,-1149.5939020328412,1465.4101815017139,42.15742084720844
1949.5829987288414,11579.268144192925,7134.907568480221,-1577.9212365273686,1691.7362514041747,614.031810512532
93.403956594556,13274.274551141654,7316.879478140912,-1382.7258581670903,893.6616983627183,1065.0400170209919
-2150.9392711357805,14878.536694946873,8796.957154810463,-1095.0482897339118,-402.4957068944889,2066.8701229244734
-5501.7812704581675,14766.186041494513,8383.936160179583,-692.081783527682,-3688.136456192508,4409.5908985930455
-4739.284397789888,15678.89591386421,8134.097525463698,-786.0725511670066,-7530.390607475199,7640.335626026054
5319.435063562241,22213.01658589857,2679.013551367661,-4800.280207176825,-6736.494690227546,8409.916308717064
4406.283996132561,24428.238378743452,6270.494416821804,-8972.734316771306,-4280.945361908245,8144.604537571403
485.35706703205443,23242.563303724968,6474.541416217234,-12293.352234445952,-8593.302083227558,9549.325564495768
885.3659816127916,18104.789486243484,5906.610882841874,-13927.415117310558,-10803.874686994584,10162.970860109777
2865.3460834892144,12688.690419360137,6074.722956592896,-13862.56978685724,-11203.455468361146,9819.043851038386
2938.981777164227,8242.258506245424,6206.155990725051,-12384.964079290423,-11327.309191288046,8178.837680289577
-174.83958876940716,4990.604499401933,7326.80967050112,-10073.197489836592,-13043.593777640786,6856.575720207902
472.27278659824293,2920.435445571715,7969.37732210908,-7447.311743386971,-14219.19036328187,6314.215165732948
4426.014894554224,2154.3046033110218,8424.073528342275,-5100.023320145518,-13408.034602358466,5650.04444134202
6797.832394437464,1815.7287304219049,9962.253190452384,-2723.004026254054,-12504.447759507599,4609.748006909648
7344.634459170234,2594.0743944632827,11636.830708994516,669.4114487693826,-11991.923935675115,3515.49564283993
8032.1532102453175,3431.3892357430605,11830.693299431827,3690.0335339188,-11863.062506946917,2747.0931511732233
9500.570756269159,5324.220565541015,11329.528109534942,5220.247120123706,-10946.54471080055,2110.3587224891135
9983.897407346982,7428.838394104956,10673.355492510922,6288.45411102831,-9499.905550568505,1322.0334116937042
7582.487268979198,9986.187304648765,9714.088831175466,6653.623451691824,-9406.951774086685,822.2441545548023
6921.800048618393,12264.297037636898,9045.515133919092,6500.369825459579,-8567.453064954772,679.4319800718133
6069.078304367848,13584.78149857279,8668.676958134389,6279.738928485819,-7718.412469756209,775.015282313696
3806.470460016606,13958.449891215832,8847.008171100897,6076.928669035899,-8117.6389717915035,1393.4608657191823
4107.824968709669,13901.58847809737,8654.40474520399,5982.804675299171,-8059.622565875088,2400.532829888388
4975.763167691745,12524.306569801405,7776.17932952967,5704.913478037859,-7027.755646294993,3290.4495505115297
4573.624490473329,10901.543652244394,7684.349024034131,5710.527774210411,-6200.489756208868,3688.121449368408
5078.456436289998,8699.077099544056,7472.575145919611,6024.382943634328,-4539.044778473196,3855.0777162959434
5470.894751998222,7531.228794902741,6731.780623584819,6197.485874784556,-2440.324437584074,3217.28006970424
4946.063376264885,7168.955799336436,6826.008678614303,6234.313250591157,-500.8340299076892,2476.6203806031226
4995.1077663483275,7801.355189203833,7136.349420234297,6267.913242568741,1622.1287437838612,1705.763531619322
5554.065835227928,8881.921725498896,7119.655935457334,6154.940756906213,3487.6150444504037,720.0209666831942
5789.139419058281,10698.064871508212,7082.548226347158,5777.861989636716,5046.581629308347,-214.65936131848895
5580.08646866145,12423.45983531414,7268.147217419404,4866.939669682851,6571.650881872917,-1170.369094198721
5152.884539937239,12892.562432797547,7469.721934654839,3601.0035412927227,7308.844114212734,-1908.505811964571
4273.522367040071,13247.897437897838,7377.696766152698,2520.3816279105945,7181.154673936789,-2067.4412390247135
3833.131871994237,13444.660721959961,7356.133678666968,1508.680901684982,6639.117922404174,-1833.7312562114316
4633.6864790997515,13001.326979682917,7439.184774881804,802.066039201196,5970.8067076520465,-1551.218286286679
5479.6727940714645,12344.886895723559,7374.256107704015,135.60826388280057,6262.346726837301,-1471.2761747442357
6062.241689582414,11423.631151671945,7211.974907877711,-402.3831395601382,7095.415047981958,-1741.2808271686763
6177.513359578966,10321.196220475194,6794.4090262070295,-695.107975036331,8114.04927086132,-2252.9908887596685
6229.232770611874,10280.82142071192,6823.854199781583,-803.0257073792405,9007.139386443921,-2838.1782522316935
5262.7194634285215,10648.612256523025,7010.106217822459,-586.1581979299643,10145.341902158121,-3476.5807333586185
3864.2833747736286,11285.984935087947,7236.382634078208,-277.4167073380858,9521.111051314045,-3504.2402201282616
3850.4066910079405,11857.930564175713,7253.800834519364,-105.58829852540802,8563.38363805593,-3504.440539066127
