accX,accY,accZ,gyrX,gyrY,gyrZ
1665.3947674089302,8655.362303186508,9141.358395477213,2473.371263818506,1656.084576324612,-2890.530429914991
2653.924008101185,11660.682008236701,7827.049808742175,5716.6914371232915,3703.2095499993334,-1080.6121068198327
1508.439072595891,19827.316536634098,8019.6794434321855,570.0624868901726,6606.184861654947,-2870.2522727165
-1798.9752546831196,15238.649037017663,10850.386577946405,-564.9248593393625,2636.822742913167,-3609.09518569686
2764.470131387453,12996.30683280906,9695.696244438099,2073.8057308421758,253.1562089143464,-65.82848620666303
-142.07714002549955,14142.146685309592,7621.929566972786,369.2611587725619,-2586.603606160258,1007.0720520423515
1084.8077367016217,11189.127609778923,5525.392560934226,1305.8839410630846,-1103.135604218774,764.3504393578497
2230.9418595832403,10767.360723937922,6988.234324442622,1159.5117451332924,-1658.8018003228315,-325.42960975767744
-614.3784653566397,12229.06251250723,8082.453832764316,118.76034678792644,-2503.0906849018197,48.307972836003955
-4260.6512722286925,16657.957021395076,5431.440203395382,1783.7879222987274,-5260.758482510356,-1019.663674788645
3591.5981986327333,13751.353352527283,9643.939919438286,1903.0281996833921,-7870.083813846768,567.1170193288006
4146.8626486579005,8824.942888815955,6826.4459915495045,2360.7541206022006,-4112.946000526606,-290.6105816768142
772.1805307925922,7913.125108078794,5664.7632698158695,2916.0894919242205,-981.8418899101047,898.5864285468455
5131.48889358988,11062.682983319088,5377.807889630652,1267.7349620802722,3645.262437900491,2764.9157934615396
5851.647567303547,9780.484621841486,6841.547098658975,1297.6175361374835,9542.732974438559,770.0862562178872
-6081.706219694179,13445.57568130624,7216.212735152932,388.1251963404515,5805.492762741722,1973.4344908015773
2159.7980528435023,16360.730688553796,4848.684289855238,533.070400753466,5224.661830304978,1671.5662042079548
5137.090821975832,16146.765693045141,7083.952449438546,714.8548600241604,7471.369862492939,469.4561557861975
1649.1047546174286,10141.979394221615,5916.910494093891,-1511.2106955743218,3844.9719028607633,473.41562049292196
1983.7248264046618,12514.240224726389,5252.517100980667,-418.72170262952613,1336.7112067998391,-1252.7852131220104
-3174.04519814885,14328.867861308983,9759.438485567092,-300.9158068846872,608.5972330571487,-648.4633974693801
-3718.904214478537,10467.669700670045,5642.271509652311,-641.0319453155707,-806.4513976181786,164.65807368897856
1306.5870953701465,7566.449458140982,6415.275141962185,-127.4233838090671,-941.8162388973963,859.512009682157
1194.9457638932072,6161.222541680626,6575.753433379168,-718.1467261475694,-369.7434156810108,680.6936096553263
1090.0446600225455,17812.782003395383,7678.097102372712,-66.55648168348662,-757.1787139115783,1059.460129473423
1678.2446280740558,12010.752078566753,5447.421617258564,375.0614632462492,-914.2471429097607,1782.5331639551446
931.1398536687509,15746.748628243324,8261.933865504252,-386.2926925800571,-619.8601736096728,745.4520251445606
1090.0965041294553,10628.11641132103,6564.2084748299085,-589.4617239664096,-894.109305980491,-204.46679864786768
958.1056730967384,15098.526512588724,7119.931356520854,-7.264077412529275,-542.5538842156317,2.8199578192328545
1869.8570364514703,16016.272582481224,7780.999367175798,234.7264747539906,-86.64681740035991,698.7971765799468
1611.1156737520291,10566.353625126858,8947.883119413591,370.7426470376115,1014.4056910365857,214.19516015114183
489.6981740582578,12236.17085237617,6382.57533094109,414.4165657224792,1024.7721435480905,155.79812167267747
2198.269908689524,13374.303837463709,5462.747398296824,-306.7677636869778,-163.0322746369884,542.0825609213999
1126.9410380784072,8720.938948450317,7948.060965036194,382.8671859713626,698.4231547584907,722.3221320696872
984.3251435173049,12571.10848502824,5372.571345480816,-297.0792721180685,-266.04569997955247,378.3811508482696
1756.337643287282,11564.847908478216,9025.694073569019,-409.5268891677073,23.56206991186707,254.43498141305386
164.70854189589153,13889.511679788971,5129.704835312967,90.24116821820547,284.97483582396376,152.46224377086375
1272.4911546523583,14315.087152299846,8695.519347946296,512.4804127332001,-107.80262823015647,972.6722867248623
348.6898017955041,12149.259464915895,7353.002682123314,-54.54778405267703,-71.49006201197886,394.0343328595739
1121.2324280869666,15410.02883369988,7517.261248531311,213.15226388080276,-358.75113628682817,527.5338645261168
1631.3392883484862,16116.986005833965,6708.617038469607,-202.7761576440743,604.6942057532804,1337.825806895582
750.7529571924078,9271.650959664814,7075.729302382517,-373.4785354430812,-7.637175517967421,-579.1305684841388
1729.189882055385,13016.383342636758,5692.225635487538,-30.431680536862558,404.8332793928716,317.26475908899766
660.6539516705576,9532.991559976728,5488.2548336807995,-880.4680714897781,396.14986942511166,759.2304758954782
364.71419544764444,17707.891560230604,5855.633457959165,324.5196646023378,-493.2467765874634,-94.50656631044026
1158.7367892726177,9355.105172901984,9137.342671206294,194.0601759233772,-46.2056025098302,739.1124886337274
1062.1126092333482,13985.380367594678,7048.280694625237,198.27957918498834,270.8309553049527,1309.0933526173978
458.2982676099212,12857.599593342988,6502.394551985771,225.6191554034671,-256.07501565471864,402.78793686018423
1703.2322502618506,10432.265581313364,4910.846206088899,-88.47134115112,-443.75397010827567,456.95705329419116
965.5566311031403,17635.717706483705,8141.924063086116,809.3507560691235,955.5295575983237,193.2563589425504
420.79828963349513,11797.722433923784,6897.750226632777,-244.91906265054288,969.3165902208498,390.96195392906935
1257.7008495214377,8572.683654347846,5005.145166419623,-878.7915005971884,63.862508597804435,802.876863770244
1599.5568637430652,13918.026722444773,7498.068864255039,-440.4571785492636,-679.3104445804734,580.0221212917031
1214.452685248265,11258.034326069124,6703.345938208881,-153.43842329418237,-145.68278497734875,427.58403057143494
1424.723303962793,13284.869552932214,6558.506546068954,458.6671093922795,553.3670194452967,-25.180074178013342
1103.058123425117,16504.680821828933,5939.249121680047,-34.51350281378973,562.2440358601798,1257.6679722885765
1082.5869491813562,11554.075287228081,6858.285497224371,-350.89412739047316,1303.7378660374015,525.1392364908687
873.8989142026062,14780.373106866165,8492.246595636372,243.68359667829276,-65.31462367224589,419.6502402184048
935.3492509296666,15426.46841819896,6862.079102812893,489.9201048393953,319.6299022827244,327.35534644094923
794.323105616575,11920.59389824215,9584.946120121052,78.64187865823632,375.72214381741554,911.276044929512
99.86341266123105,16729.512102651453,5637.806536834962,335.5270099417397,633.8174908059502,161.3327719764266
945.9804617440539,11230.321112573385,6898.867514140559,-683.6267544192052,-289.10846455386564,-7.888117346408173
373.4318918056277,14561.206983436481,5925.641603969933,-495.4777734338704,-1083.4752090485763,-374.68522550417066
1279.9601123762745,12556.297775679299,5297.370673293638,121.56940307785695,294.87062809215297,223.9753701811369
1198.250950394848,13710.804081748385,6421.983992519786,-62.27982711142852,-196.30843143555774,467.87805794049666
1100.0151813040081,13470.770799917173,6177.776510254804,-253.1416412738655,131.32771753381292,793.7455409750665
1455.1558382974872,11629.894065448236,6004.185892781202,1335.4284533264185,-564.5789823487773,72.59372726597388
1792.1241307291673,13612.71128676862,5665.181204904257,514.9182980848262,-171.1929421457341,-237.69894428277993
1417.892467620805,10316.850751192687,5416.558956940087,62.02688023417414,-60.36744507882079,561.3756634962862
1093.0617874466204,15203.006052783441,7055.864716652257,266.36933077859373,584.6267506027451,139.89739168337672
-271.11605960617413,17719.95075276301,8384.802272084666,-5.076051224727166,579.9768629837482,-247.2447593580713
1452.7891256887365,12930.029870766655,4903.278128302416,18.392010053271463,125.99975966248007,22.87721192033888
1082.076844570843,13126.455038450866,7115.002977155901,-976.991824757432,475.85270468953064,-767.8129837918304
134.72269587684661,15217.35860503159,4196.303935407382,-585.7040324005266,178.602376555658,300.62550250416473
332.56007039072927,15252.01888106614,7250.5326344880805,-389.9629161502029,-277.48660968591696,684.541936170639
844.4865368129621,13263.652429469916,8389.603379198517,-178.68277027572725,409.94610288064223,443.7178755563927
1176.851165292569,7404.923002338343,7884.522926608848,857.3289351063561,399.48851323152724,239.98678895664366
515.0129989430923,17777.549326033746,7487.059834143218,258.0003822822143,312.31910072925086,-3.46824955881074
485.7962447541879,14023.257280563314,7081.658462223335,250.0178326208685,193.09682942925667,536.0356294853667
1494.8210427232534,10440.502022163064,6533.271197224765,62.39410001799649,-198.77660354140846,1058.349325535817
