accX,accY,accZ,gyrX,gyrY,gyrZ
-185.33066132264537,12472.184368737475,7416.360721442886,-381.8436873747495,-164.9739478957917,35.66332665330671
-134.1482965931864,12531.334669338677,7539.110220440882,-363.8797595190381,3.867735470941625,-21.0
-73.49098196392686,12448.50501002004,7588.60120240481,-331.04408817635283,226.33867735470915,-152.10020040080119
-489.8276553106209,12469.859719438879,7458.9498997996,-282.0701402805612,298.6593186372746,-316.68937875751493
-553.6993987975949,12555.847695390781,7442.765531062125,-260.1523046092185,302.8837675350702,-361.15430861723445
-693.2184368737471,12512.21643286573,7455.63126252505,-243.32064128256513,253.9178356713429,-370.0761523046092
-712.6893787575153,12576.689378757515,7267.238476953907,-274.99799599198394,27.216432865732116,-381.65531062124234
-703.0380761523043,12506.933867735472,7449.122244488978,-262.3607214428859,-103.53306613226448,-402.1603206412826
-822.3006012024036,12505.62725450902,7424.344689378757,-247.52905811623268,-92.905811623246,-409.98597194388805
-942.7655310621249,12374.108216432865,7525.090180360721,-220.2725450901803,-241.62525050100135,-380.17234468937863
-633.4829659318634,12465.258517034068,7379.76753507014,-217.6312625250504,-291.5190380761528,-383.9438877755512
-716.8817635270536,12484.881763527053,7452.024048096192,-176.6012024048096,-189.74348697394822,-365.59519038076155
-1025.8917835671355,12501.298597194389,7466.581162324648,-140.0901803607217,-208.7354709418838,-327.388777555111
-880.0,12436.60120240481,7631.214428857715,-94.47094188376775,-171.49098196392833,-207.8697394789582
-959.7274549098191,12542.981963927856,7611.775551102205,-39.062124248496986,-149.49699398797588,-148.89979959919896
-1011.6072144288578,12609.963927855712,7446.96593186373,-42.196392785571106,-175.12024048096163,-66.68336673346727
-869.5470941883774,12538.98997995992,7581.835671342686,-41.701402805611565,-213.68537074148279,-20.0
-944.1763527054081,12520.36873747495,7356.625250501005,-21.122244488977685,-249.26052104208384,27.074148296592284
-1124.8817635270532,12623.919839679358,7152.160320641282,-41.33066132264494,-263.0621242484959,79.58116232464869
-1208.0240480961925,12633.891783567135,7074.565130260523,-113.75951903807527,-432.6092184368723,148.43086172344664
-1007.2064128256536,12589.02605210421,6968.192384769539,-177.61523046092157,-540.3106212424844,226.90981963927777
