accX,accY,accZ,gyrX,gyrY,gyrZ
2705.8497758451067,11831.893714346592,8192.690021556395,-545.3570032636533,1039.2547310545258,-275.01831277754843
2042.6513677839978,11834.961029656066,8298.511479062745,-522.8040093184014,856.0710800233072,-307.4845128544039
2266.042910239137,11808.375364102872,8029.630176171355,-582.5945050664415,681.1053669110931,-363.7660447537651
1269.1056462880726,12445.457465396303,8931.237754298498,-492.81010835504327,650.792117351384,-265.18642244381783
-19964.076783780547,13858.674118349269,16504.63092467984,2421.5009791971406,-7016.008325772151,4232.766631455724
9287.100454024345,10935.45045023903,3293.82504784326,2373.52085348147,-12107.244099147145,5522.054611038519
5435.202727723711,12400.581827420421,6611.128343476316,1547.6087719513894,-7394.222835035345,3988.487090562224
3674.8911279247386,11873.699781891817,7206.181667414286,1169.7678425170313,-5727.304566200384,3086.410430512406
-1474.145484424891,12453.149652041426,9154.831427126886,1791.5220766652856,-8181.26017341284,4197.517390307339
2153.6070009940954,13706.033678765785,7820.71283754392,2052.812747451019,-10941.513350138126,4501.733178470272
3097.724961143803,12603.10289313475,8027.7613619389185,2548.317935419386,-11339.742880091477,5515.4059763304485
4892.56600147821,12046.773636729638,7601.269394492108,2976.3331999849916,-10768.19150835649,5465.270967409669
-1317.9589011118671,13109.546783206217,9840.264777412513,3268.2167180232523,-10390.041680286937,5709.99881057156
2982.3110197936007,12245.074161250623,8540.99858655633,3480.270351513239,-10887.778829328821,6364.652000869525
3622.393886157804,12309.91843886015,8737.181760251175,4057.4442595884175,-11581.917954275481,7041.334153889782
6793.714711453291,12422.719931196327,7518.318795822921,3908.030248518178,-10742.986125455776,6763.806545647769
2998.661158275429,11244.218540004684,8055.501656663963,4465.877353428636,-12076.535382988537,7563.364439839605
6206.242120864745,11527.90584363003,5946.4561049233525,3652.7306097753967,-9048.054547680722,6074.57911652075
5501.038022042549,12068.24373876745,7168.187002146621,3446.54602117177,-7648.804929209853,5619.789541723966
4520.523166267356,12025.22272729926,6952.909653693753,2960.2185732214148,-4106.059671375291,4290.350065147238
7114.421487527636,11615.433914596799,5998.734073704062,2506.3450694887583,-1472.0304474900847,3294.46585858134
7085.72123086676,11878.004821255481,5935.846163495751,2659.995449451112,-190.19510274079894,3149.77828423461
7116.851208869262,12074.541431810487,7407.186464262041,2573.5412089595197,1858.2335213013266,2714.6240770099407
6335.056904236031,12131.490090171103,7735.392009173355,2794.744893346123,2843.120675914361,2764.2132597169175
972.210725334081,12531.113738911352,11268.15882052232,3647.5357405763793,3748.1067954595933,3509.769586349654
6131.464794888765,13337.301871374313,8713.516743798195,3941.3953131490157,4728.7731940421945,3566.673361623811
3114.4402772452822,12855.390291524767,8607.120259513731,4565.892964585789,4143.610820225247,4428.013739013049
8905.702941341957,12665.84757307118,5412.324968776799,4187.190784522968,5922.675271018713,4154.611054622895
353.8106749628917,12948.547032715696,7995.8752819860065,4624.500753699509,5518.113387776442,4917.33134452036
2407.673796925304,12119.355788645926,6711.731802709678,4179.985696685673,4251.101037996843,4830.256498204135
1973.3472269505687,12375.711223613349,9282.260405126108,4427.546428756338,335.9932877693488,5077.267246735926
11976.698278872687,10041.844375096192,3127.1169116158053,3207.222581762376,6133.558422554445,3831.2459643014827
8395.371772588427,11261.835502207976,4200.7104427135255,1727.402117796899,8836.129010306582,1370.3425268106516
5374.943808704461,12282.16162202712,7462.058102512627,573.1549481033165,10411.724650746391,-285.83191715482116
2837.1165182979757,11808.629226838213,8366.505584351853,229.9902062327025,9760.089595886382,-477.1121093365294
7603.022453788654,10257.213559455986,3909.5229990434764,-1103.403892415191,11016.98906783846,-1917.5167415481628
-305.9764274570257,11864.69751592535,9400.016895306004,-1081.7534966365013,10018.660297054133,-1863.1906536191882
-720.476098030647,11944.221947490665,9629.458833607954,-571.6128488985422,7316.596707511992,-1124.4632642775437
3072.528139789593,12293.828327231467,8275.332103092049,94.98089537372518,3724.208817630156,-445.6812144411297
2674.9602665764105,12202.162126145593,7875.548171990335,259.8056556801322,2763.9866580512503,-335.0474362571151
2466.391399216727,12322.48682324919,7265.757901023615,322.25260727758535,1924.039432593992,-124.93866263531199
3361.8694310156125,12575.015911222796,6141.796016436087,251.9750423738979,1519.2029402345909,58.57527942991919
4942.001416123067,12534.701652802565,5465.872286089754,-64.07110859180169,1929.8720167740323,-48.015287296203965
4993.910906364727,12472.172031184557,6336.630733799967,-302.75539137968946,2499.4272824576024,-212.7787962975339
5654.9223614553875,12520.830927200552,6134.66622688272,-472.9317152415411,3911.6162073903092,-383.05483120825903
5926.480020749095,12500.676843930587,6315.68448094321,-672.4370260971757,5559.719592216592,-642.7599480061039
4695.311633778829,12516.866209643229,6573.17657517012,-799.7881652409686,6655.364529068371,-762.8962516596428
3472.638783731728,12409.784816955893,7003.895098446693,-882.7905299772574,7462.091003241126,-626.3769696011782
837.2489108369577,12297.626075971932,8340.007131669436,-487.37454094775006,7232.003998722331,871.7494840082983
564.0885324509798,12387.299251601811,8158.80231729046,-376.5638713054691,6052.236421915171,1266.1605416599957
-58.85764134803986,12580.950261128597,8397.431572985133,-342.5493543563429,4103.472069713688,1672.52065250556
-1392.4919653878949,12935.438771165193,8708.037508743822,-276.0220307069132,1516.0977311729212,2274.9860875677737
-2263.081444648175,13224.889010275305,9823.153769869794,-169.40797685845192,-1665.0056280125518,2942.095358993664
-3457.463903512542,13312.796879232355,11245.83119373245,245.3301129366556,-4947.949237621361,3997.6655123608475
167.6283030709962,14381.78609048856,11088.845215293648,653.4565298359169,-7038.61400428534,4557.0714493483765
27052.651842461684,15211.716671865957,-3190.859384293902,-2092.8526366840706,-2808.302800186545,-945.5830793079317
28268.323005241982,16825.075639072817,-5086.509692669028,-8473.712050882896,10370.459812765588,-10740.748546095256
-1005.1512572742148,13704.91823441527,6124.766789480297,-17437.339486676352,-14188.876982712869,-4358.676361197924
3779.706986672522,9876.49127798742,5663.153759925663,-16744.814743989005,-14564.368170476713,-4000.9663931080004
4972.561902060959,5751.47018646908,6870.532375936148,-14209.973534761733,-11433.400539272134,-4393.274766399864
2925.700725416606,3207.6442390903917,8036.200529542145,-11314.5803872125,-8276.959214047942,-4503.068280549743
-545.6702395645362,1839.8870582914572,9146.687439854211,-8554.13240469034,-8063.225994467899,-3768.9423398311087
-355.8439774129547,2559.903546384634,9441.138159345363,-5743.852905700485,-9200.956030285955,-2484.2123391091277
2542.299087452766,4819.761152002601,9679.78467082588,-3835.508954660138,-8897.496663724085,-1437.037136884606
