accX,accY,accZ,gyrX,gyrY,gyrZ
3043.9999999999964,14067.999999999993,4781.333333333342,-301.66666666666674,1219.6666666666665,217.33333333333553
3036.0000000000055,13967.999999999996,4641.333333333333,-387.000000000001,301.66666666665867,808.000000000001
3720.0,13972.0,4836.0,-298.0,-57.0,575.0
4240.000000000003,14003.999999999995,4795.999999999995,-262.3333333333326,277.33333333334053,188.33333333332757
3370.6666666666647,13993.333333333338,4720.000000000007,-240.66666666666708,70.33333333333371,344.0000000000016
3348.0,13972.0,4588.0,-233.0,144.0,710.0
3870.6666666666606,13938.666666666666,4527.999999999991,-327.0000000000002,-315.3333333333312,974.6666666666636
4216.000000000004,13937.333333333336,4813.333333333332,-320.3333333333337,-3.3333333333317796,576.3333333333312
3936.0,14124.0,4928.0,-346.0,-206.0,206.0
3781.3333333333185,13967.999999999993,4664.000000000015,-401.33333333333394,150.66666666666674,-1.3333333333346218
3912.000000000001,13996.000000000002,4577.33333333333,-315.33333333333405,475.66666666666845,-25.666666666666742
3524.0,14020.0,4720.0,-458.0,348.0,106.0
3761.3333333333067,13886.666666666664,4942.666666666675,-439.66666666666265,178.666666666659,173.99999999999955
4122.666666666666,13886.66666666667,4904.000000000001,-241.6666666666672,47.000000000002046,-48.33333333333451
3956.0,14024.0,4736.0,-320.0,140.0,-183.0
3397.333333333343,13958.666666666662,4734.666666666668,-424.3333333333444,348.0000000000043,181.33333333334326
3590.666666666666,13869.333333333332,5093.33333333334,-469.3333333333311,213.99999999999295,329.999999999999
3664.0,13932.0,4668.0,-258.0,366.0,-12.0
3596.0000000000055,13867.999999999996,5153.333333333347,-318.66666666666197,25.99999999999477,101.66666666666356
3581.333333333339,13901.33333333334,5007.999999999993,-279.00000000000045,-64.3333333333311,106.99999999999875
3420.0,13868.0,4788.0,-286.0,-17.0,270.0
4042.6666666666542,13953.333333333332,5020.000000000001,-183.66666666666833,92.33333333333599,110.99999999999636
3723.999999999998,13914.666666666668,4696.0,-294.66666666666777,215.66666666666845,-9.999999999999886
3364.0,13872.0,4796.0,-319.0,350.0,17.0
3642.666666666669,13958.666666666668,4934.66666666668,-311.9999999999993,-1.3333333333325754,182.00000000000023
3681.333333333334,13958.666666666666,4916.0000000000055,-236.3333333333337,-140.33333333333314,198.99999999999932
3696.0,13980.0,4900.0,-267.0,96.0,52.0
3293.333333333335,13845.333333333328,4970.666666666667,-304.66666666666515,46.99999999999136,102.33333333333621
3622.6666666666715,13909.33333333334,4859.999999999996,-252.33333333333326,-122.66666666666458,170.33333333333246
3300.0,13924.0,4996.0,-274.0,-51.0,-1.0
