accX,accY,accZ,gyrX,gyrY,gyrZ
-986.1882429581223,12819.213667885311,6819.221259559373,-309.13414812996814,-82.50718241388611,133.35542596268863
-844.1773117214088,12837.761487628331,6921.531553260414,-315.2177194768819,-182.77645303364343,151.538479212701
-566.8669906946213,12887.516425822576,7112.845930765982,-330.1635191359169,-236.49017238655097,182.70174999413254
-422.9722293535552,12885.657408976738,7268.101866742717,-250.46723961752755,-216.62412787665534,182.09673938782015
-438.93881008231597,12828.114499669959,7162.71373861777,-216.61347305290522,-170.36656352308003,134.64452212812327
-537.5276599313501,12763.1482811985,7228.7862195972875,-199.98957945798617,-111.80226044540703,134.41145928454148
-449.70477971517846,12780.976926934758,6997.033418321577,-163.96053507245267,-60.64056495453788,100.51115666237672
-450.1797415236651,12800.149730689136,7017.769176725368,-184.24131495128836,-21.097908353967533,73.96636529761642
-583.8758463174538,12881.552882713035,6892.950908134496,-164.31556598716642,-0.4301174093409777,66.95875486326814
-666.4350554313169,12769.825586690826,6968.198679397587,-192.53511044095112,-12.529788943560845,102.3421772368321
-655.9512723409067,12808.95950136748,6716.310787173344,-232.73872800735435,-60.00644761449976,111.75781630045824
-687.127631183043,12887.628357727473,6798.06130200973,-251.11568888806903,-107.42254609917083,119.17078983204846
-592.9517617056404,12843.476622492817,6819.537646210576,-330.7724427536925,-136.93249180361872,148.580957595779
-632.0854399184296,12910.173162379415,7043.862667797565,-339.7568217888288,-168.21576322306265,197.99907791742868
-576.786909343262,12880.75792191465,7026.586156730522,-371.8573380869323,-210.57511802675947,169.91997479753985
-589.2914533269319,12853.123073660185,7072.0849910027955,-334.1505417788549,-240.07627230256566,186.0780232158985
-381.1672840269609,12849.794231125243,7112.971819995452,-309.0130708738776,-238.28283609660562,147.5001294043977
-527.8808615158358,12824.088610720495,7241.2885959896275,-275.7820662028617,-179.92389333530036,159.10615724052127
-475.27967393500325,12733.647969234666,7196.990405052083,-198.7935856113783,-188.3406825168106,122.84746929661242
-301.552779934759,12783.07040617039,7212.718753994595,-194.35129771335065,-143.62243397445008,69.9467050482351
-388.04723232843395,12932.454252221676,7171.308183686761,-175.55241675506875,-60.714572469492595,46.65303268192751
-599.5664539622406,12846.208718806647,6965.664667953208,-159.69159529528065,-92.65397357206297,34.49949865994437
-543.1604419255702,12931.917978584519,7004.293283270023,-145.74718279099127,-105.73259090754836,33.231533051145796
-468.55025903875924,12878.833857762313,7016.242178095263,-140.43217231962274,-47.416906883685044,24.325646078845466
-622.698824034949,12843.47497752815,7010.830924442757,-119.14815884553357,-17.131299283049717,28.53926565980386
-590.5228586461632,12845.338341589584,6847.3328211146945,-138.67680274157277,34.5080618509712,23.197010906519928
-739.5264513084276,12893.596021887923,6942.535911387965,-151.47257225537865,33.005010145750845,60.01846991661539
-784.4358183667588,12972.43721775984,6887.894704561421,-166.4015928825618,-28.346883433914535,86.63980207400466
-621.5118848551015,12836.139077237942,6889.934361590118,-187.68939280602106,-44.93465564796067,119.62489158300478
-540.0174893259651,12872.088017714697,6968.850842905583,-199.65322737026167,-2.4535856687648763,136.72091681051134
-635.9529277613999,12819.8591271975,7044.87570791846,-185.4374006396626,48.218976891372016,123.50568726619166
-707.6107200976928,12860.971539356953,6829.725752383103,-197.95510695354804,-30.471780886214386,127.01646390477278
-452.6413684179605,12897.240440208152,7039.81309630554,-221.17020700504122,-243.80286546045352,134.62326121919233
-267.7860046721181,12817.17371056022,7170.385026372521,-218.8822798054469,-247.15466854078733,106.57784030518741
-404.0767383757961,12844.122176484565,7009.321297528755,-194.25036249666664,-227.88684113493758,64.64883302380072
-473.3074233114093,12844.473244834486,6959.615653902695,-163.21553506196324,-202.28322538483403,25.61301124884792
-396.8133841974336,12854.23767566553,7029.249946917703,-191.3394588889644,-127.00471241516088,9.422017561586257
-511.5083765272013,12791.172491126072,6895.300806517071,-162.77939977084955,-147.8537203019856,-8.497678640812865
-568.4428998213003,12835.531545967457,6956.849228307982,-177.68894434889893,-146.33033282413743,-20.83472508367014
-442.9602612391114,12883.282244647758,6902.193172767465,-167.25649259030422,-173.5181938481817,-45.99408533975601
-556.4802449333872,12838.429290364062,6996.692360976378,-160.56900090915136,-197.85281006178352,-33.614277087050176
-614.6577827178205,12861.848599435729,6958.827428040126,-170.38563830236515,-193.30982421659158,-26.29903879699951
-739.5475808184061,12839.70511424487,6914.012407215724,-195.5965711029021,-376.11800996242226,1.3920773376295552
-783.6922928106683,12943.58876952166,6982.979030681657,-204.34903518175923,-488.13018586695455,40.103951977382735
-763.332414908026,12902.472551474317,6943.419476529864,-200.6383555016703,-549.0995071378585,79.50152182777897
-777.8121845340896,12684.061278632898,6892.547870227523,-204.23720292038877,-656.6165012253944,135.30000809852265
-759.5301777105792,12891.057150756442,6744.531007170705,-235.63110533497377,-792.0790743592931,150.4745119884394
-707.4870745243677,12857.920501092416,6894.287079025353,-243.99909127722336,-933.2985184428599,184.33492352535305
-716.5652508250911,12872.155393079198,6870.566367822438,-264.89940115433177,-1095.0969902500249,225.1415399814759
-537.2492289755013,12883.63559988522,6950.243348500138,-256.99475484237325,-1156.4210269944103,235.18207090089484
-408.4723412946544,12947.2105129257,6918.567774486838,-269.5873385812046,-1194.9393360380607,218.13809787695044
-456.4968778807498,12828.62868220226,6977.907027954951,-240.99395979835234,-1230.6079974207462,193.9774618666353
-575.8620431357664,12846.433080582217,6931.717218452297,-186.19382144559154,-1779.3726172405784,182.35739920452525
-554.2672891010183,12895.736518470747,6956.503057921454,-121.20543346639052,-2166.2176218875543,173.32905103144668
