accX,accY,accZ,gyrX,gyrY,gyrZ
-1113.2121212121165,12758.78787878788,6889.333333333336,241.21212121212102,1298.757575757577,-504.51515151515196
-1514.6666666667152,12728.484848484863,7011.151515151461,317.09090909090446,1310.424242424233,-876.5757575757598
-2129.0909090909736,12736.363636363621,6402.909090909008,-105.818181818212,454.0909090908508,-378.9999999999636
-1677.3333333334012,12713.333333333343,7188.000000000004,-463.66666666667606,-189.66666666667697,367.66666666666606
-1254.0606060606078,12701.454545454544,7216.969696969696,-119.0,-358.39393939395086,200.36363636363967
-1092.000000000011,12699.636363636364,6944.363636363647,-216.090909090909,30.636363636371243,103.54545454545314
-1525.5757575757234,12783.15151515152,6886.060606060637,-276.0000000000091,212.878787878808,27.727272727270247
-1719.7575757575687,12743.757575757569,7070.181818181882,-194.18181818182347,86.42424242422567,97.54545454544132
-1123.2727272726916,12758.181818181838,7187.636363636346,-281.0909090909163,46.27272727271611,121.45454545455686
-1445.939393939385,12761.939393939392,6944.606060606049,-146.69696969696997,422.36363636363967,-59.9090909090919
-1685.5757575757598,12608.36363636364,7239.515151515159,-206.54545454544586,-124.90909090908553,114.60606060606915
-1358.1818181817798,12705.818181818162,6963.272727272735,-293.72727272727207,-447.0000000000073,391.5454545454377
-1069.2121212120765,12806.424242424204,7086.545454545478,-178.66666666666242,123.090909090879,34.90909090909554
-1428.4848484848153,12746.90909090907,6836.484848484866,-108.33333333332484,637.9393939394013,-141.63636363636306
-1852.0,12808.0,6876.0,-215.0,-34.0,247.0
-1325.0909090909045,12701.090909090904,7185.454545454573,-315.6060606060573,-275.93939393936944,334.4545454545414
-1142.6666666665478,12787.636363636382,7102.9090909091465,-178.30303030303185,-305.21212121211465,288.15151515149046
-1193.0909090909408,12850.181818181823,7049.090909090941,-174.36363636363603,320.2727272726479,-37.999999999974534
-1954.666666666697,12765.33333333334,6930.909090909081,-164.151515151515,218.8181818181847,-78.3333333333394
-1696.7272727272648,12844.121212121216,6719.757575757576,-365.0000000000018,-324.75757575757234,330.39393939394176
-1184.3636363636324,12792.363636363654,7093.090909090886,-417.3636363636351,-457.18181818181074,443.18181818181074
-1937.9393939393922,12790.060606060608,6373.21212121204,-88.33333333335759,-107.57575757578888,-133.90909090905916
-1659.5151515151592,12784.606060606042,6936.727272727243,-361.06060606060055,-70.90909090908099,32.24242424241129
-1473.8181818181838,12657.0909090909,7414.181818181816,-156.18181818182165,52.909090909087354,97.36363636363512
-536.4848484848335,12762.787878787887,7316.848484848495,261.6666666666715,879.2727272727316,-319.18181818183075
-2730.6666666666824,12888.000000000025,6129.3333333333685,-466.33333333338123,395.66666666660785,-82.33333333328483
-1793.8181818180965,12628.727272727265,7105.818181818271,-745.8181818181511,-648.545454545465,652.090909090919
-1119.030303030304,12756.121212121245,7550.424242424284,-177.4848484848626,-553.333333333343,448.090909090919
-1117.818181818173,12710.181818181816,7061.818181818187,49.45454545454595,-169.03030303030755,6.45454545454686
-1442.1818181817944,12797.090909090926,6695.2727272727425,-251.1818181818271,97.27272727274612,25.363636363634214
-1522.6666666666824,12764.727272727268,7108.242424242533,-326.9090909090619,-95.09090909093811,235.06060606062147
-1147.2727272727316,12687.757575757514,7316.121212121267,-56.12121212123111,18.636363636330316,229.18181818184075
-1381.4545454545732,12861.818181818184,6807.999999999993,134.72727272727752,364.00000000001455,-184.18181818181438
-2147.0303030303076,12868.848484848484,6295.272727272724,-160.39393939394176,253.96969696969245,-206.99999999999818
-1892.6060606060491,12791.030303030304,7091.515151515196,-511.4242424242402,-167.69696969697543,398.8787878787989
-1209.8181818181438,12696.727272727261,7243.999999999909,-89.36363636361693,-115.27272727272975,336.72727272725206
-1409.3333333334376,12789.333333333325,6725.333333333285,-343.66666666665515,53.66666666665242,123.66666666668334
-1656.0000000000146,12692.727272727265,7022.787878787887,-365.00000000000364,203.30303030302093,160.57575757575614
-1365.4545454545478,12781.818181818191,7149.090909090897,-84.54545454545405,260.8181818181847,140.63636363636488
-1438.9090909090446,12823.27272727272,6772.242424242475,-147.15151515151956,-116.81818181816197,189.36363636363967
-1438.9090909090592,12768.24242424249,6989.575757575803,-244.75757575758325,118.39393939392176,5.1818181818089215
-1522.1818181819035,12762.181818181794,7114.909090909114,-133.27272727274067,364.9999999999536,46.090909090916284
-1371.3939393939436,12822.060606060608,6932.000000000007,16.42424242424204,218.12121212121383,-132.27272727272793
-1431.6363636363058,12847.757575757561,6539.2727272727025,-184.03030303031392,-91.78787878783896,71.09090909091447
-1614.90909090903,12834.181818181853,6894.909090909132,-360.8181818181729,247.5454545454777,112.7272727272757
-2085.3333333332994,12778.424242424255,6783.515151515159,-313.42424242424204,-129.93939393931214,248.12121212118473
-1636.2424242424204,12769.818181818166,6603.9999999999745,-479.5757575757516,-544.1212121212166,496.42424242424204
-860.0,12768.0,7412.0,-344.0,-141.0,203.0
