accX,accY,accZ,gyrX,gyrY,gyrZ
2446.7258757778536,12646.596715414744,6188.647934992227,489.4798643324886,-1386.4982425690787,215.3515780278882
3799.8537901751524,13791.523108947245,7293.54525140681,858.1977551401857,-1387.179645339942,-15.76242519601616
2975.659346459755,12593.170233959421,6402.747709136928,514.6150320455621,-1244.12066688723,-11.233536807493495
3245.3331180294294,13016.172427945252,6258.293147680289,726.8275064950764,-1172.466178860736,-102.8402497724812
2894.079171376376,13220.656813098996,6610.415102797628,820.8889892545551,-1265.937811181782,-143.79592357276508
2845.267622438822,12608.08335492553,6133.000199419416,1007.196470031626,-1315.1426383202115,-250.36699034051802
3330.9248368122717,13642.297473638533,7536.154429698903,1031.2270192167036,-1604.670069160638,-142.6460185614864
2658.788102257046,11872.692809715974,5222.908787138346,828.1491620259951,-1597.558589343796,-258.19181339309125
3230.6928968507736,13730.156862277589,6933.312496386506,1003.6089892493192,-1470.0314700202364,-272.61263536280643
2395.3350101001442,12681.56121509391,6162.953803334496,871.1083921562563,-1530.7821832945135,-223.77380067657737
2407.6715897426793,13890.05436986024,6519.093697344231,1075.9604721208514,-1729.465191454282,-132.01772279084986
2643.806789174801,13060.753966133752,5561.065376032081,755.1546992224829,-1762.4524610893475,2.202412040100003
2918.6320853546413,13783.708630589834,6452.184843974653,763.9301246863596,-1699.1759502827051,83.36563051091542
2843.37844883204,13457.333474525125,6338.877258972019,850.122191959101,-1637.4745455934221,247.34392067575752
2784.3551212704187,12484.261488310167,5606.335090533225,843.2038777250451,-1657.310525682418,453.0019953682985
3295.6136823918873,13727.792616862254,6663.851054404233,890.3208419773048,-1688.8628075855336,351.0687783209481
2581.982676974973,11939.261569226921,5180.804651807951,750.0175121251488,-1777.4621245548437,451.90544157971357
2930.852251833099,13180.08036232717,5993.940480781502,759.2668202199698,-1830.2012232458503,472.35356432283305
2961.304161326275,12825.028207769588,5036.711861991275,327.3376991575406,-1947.9393006635642,468.79126286863163
2994.796434229067,13672.52323325111,6942.714914937815,907.2852225189633,-1746.9363740509311,572.4073033354822
3360.935329378587,12706.756978229334,5674.955817493317,891.3617777503879,-2036.1986857698078,579.1294597558941
3113.1387869929954,13014.390167520256,5909.586912799314,1063.734616456716,-1829.92771853223,624.5391027318639
3342.1567332590075,13988.006473018479,6568.935589045642,952.6180020846565,-1884.5352993232834,601.714212431336
2938.617533647375,12753.61883725805,5126.650366317685,909.8624865606224,-1935.0404394560312,682.8372728610708
3540.350376485151,13352.237616252674,6630.9798501223,1088.8210526417938,-1577.908591950997,743.3711344263319
3562.7975427662896,12116.260043707993,3583.3801887646323,780.0440310800551,-2010.2671699302616,718.2475591124385
3234.898788506768,14926.49411641457,7910.267467416655,1517.850453364308,-1208.6323732136552,1067.7128703800076
3475.2403748423367,13674.647683351732,5379.18612858062,1147.7026225457018,-2097.950645837483,1084.9213757535929
2896.137403750741,12846.971766576191,4318.508440488212,1229.1049061082404,-1794.7771572110257,1188.0249070060263
3177.385285816149,13683.666609309943,6142.035135110604,1318.7126129070036,-1584.0618533034485,1225.2963822989366
3464.509111744708,12756.50775333599,4516.824596714192,930.2771202912226,-1693.0068996178932,1173.5676664466394
2419.3842461137756,13018.569170905017,6192.595423449471,1204.6463309201083,-1194.940605087255,1352.7210703921294
3102.0852790185722,13177.300924479376,5042.774613101519,1044.765570045995,-1646.7153586212696,1230.3567686334297
4732.238582945729,13318.115750188177,4315.516287069337,289.94818844578725,-2131.680962424056,617.3271309147515
3354.3796180544873,13323.391753372238,6630.855766823518,1285.3858595733766,-1186.4175845696386,1138.55440542514
5432.944178058604,13410.420747489783,4792.556168716737,695.4054923409598,-1479.6665565782037,705.383383596262
3143.0752056196584,13620.007568484785,5396.929311318924,1153.420651288371,-1873.5357081045645,967.9025543025135
4104.170154891391,14171.697459083784,7504.363753930819,967.1847238096609,-1044.7272264660214,766.7723457634228
2744.214850188217,13292.560160430994,6193.575610417379,1199.7937045330825,-1622.307202060165,949.6160978680905
4561.57648498379,12274.31366710466,3152.4449764919013,920.4029811822929,-1877.4668578442245,875.5203946909919
1895.6501659433136,14537.611561247806,8035.133366302492,1105.760007056435,-982.8765564236464,1005.500492232031
2946.206128081987,12959.269653141124,3754.0168790851485,1217.0569371452211,-2816.668875181623,1399.9149988394613
3326.8859109453288,13218.673484794335,4257.79823033716,918.219993569196,-2955.1743994989565,1628.1117788124493
1656.3997046059783,13197.75007081175,6634.0900033728985,1073.4241543810044,-2369.217875283425,1878.2977824637082
4052.96287961749,14488.915164269718,5984.921608717033,392.2462859368908,-2943.646552345862,1310.2012660053153
261.0371624836791,13321.523269844382,7647.552158968164,1202.6036713048811,-2063.405075340671,2318.034574246662
1880.2656438359072,13889.451889010965,6227.967510070234,1365.2651817424642,-3127.331883720603,2545.6368909127104
4221.68533161687,13770.997488584906,4841.052861967769,756.8389820015389,-3257.2683271621986,1913.6020205689163
1340.8214983151065,14114.875983725977,6939.9198710844385,1426.9493364168147,-3615.953062647833,2393.711131545494
4984.547596117386,13615.816573380935,4451.9019280581315,1052.1865829141125,-3658.0872222715875,2084.288960170243
1916.3085774146525,13592.497052930277,6238.4492610599345,1469.5521193005025,-4053.4942283071005,2569.2980205258996
4208.269417752007,13288.908407675122,5980.271572114313,1476.3098897267919,-3469.8368143398634,2480.7125709192965
5928.329400502182,13506.630804546225,5396.387495237662,1560.5953522715502,-3981.528528838848,2414.4551499462295
3903.4156418657026,13287.973657065882,5637.007363860563,1720.5774186903236,-3631.4168114446634,2487.635974688787
3520.6770664767987,13387.365500696187,5077.366091546709,1677.6657368823508,-3753.6644720510644,2532.920316610864
4576.179404539448,12603.103033707794,4943.644865373002,1290.7437631920764,-2680.635752085553,2196.305502861377
