accX,accY,accZ,gyrX,gyrY,gyrZ
3147.1873527544662,13423.352141361831,9535.931463482819,1048.0579095771784,-9005.011207054516,-518.8555050047406
4428.432557897246,15221.594749969037,10406.792024163295,-158.85985301100789,-2108.5479362182305,857.4784504344309
-511.7665859717606,10340.829724169564,4472.648028417928,1620.0895748550088,-1071.5299246744494,580.051259695155
-81.27607536499067,14553.472681335963,2270.810163838831,-384.84231644916787,-624.8950338627312,1076.8421844879497
580.0378822555589,11680.927151210364,6128.5760725897135,-204.7742016465503,1273.4522867422456,-652.888201948238
-557.9481381591854,13201.356439369443,6179.557546556235,-223.98958026561377,1426.8561677399234,-116.32233340495009
-511.3543072544767,17250.02006627278,6479.482244633906,-167.10745596923437,341.18687937289036,390.5974622172659
-654.414686268526,10984.625382819671,7306.219133287411,-439.4896733255082,223.05494313831196,91.39297285486191
-61.01522648854666,16007.357391800104,7018.944139084027,-604.9332543658763,-248.5316535559781,641.1269126642451
-816.8937644602761,15275.669177062886,7397.972491590239,-728.8174645348871,368.4194678686539,-446.745695941667
-445.8584569820848,17116.85936917349,6536.564882950906,-497.67878112583276,929.0753281619002,573.4265509194034
-349.20618669942274,10622.47292151928,7057.292861529311,-540.7206842246603,120.46298490725324,350.5621488134527
-108.49357365410481,14293.301246699433,7039.166632437212,-734.6527423646646,-275.1220575705975,650.7895769321491
-175.49583164178466,10537.545159178144,5807.673951024249,-1034.9842284944634,-290.5898286366203,411.73860847897345
288.9002682789436,13551.305062043179,5988.556913515115,-596.911120605371,483.4323061001159,212.64227978195464
339.2974441186385,9293.388138571974,6517.905610616208,-743.8059936161407,68.1637643213632,-456.39351833365345
-11.501620244899811,14629.481813159638,8091.863724505607,-206.1044945093519,634.246276962543,-165.32124474741636
-276.3259771346796,10536.216383321078,6166.2817483824165,-135.8475855807099,-532.1398319251139,135.77963830280916
-102.11002547537339,14841.121790586212,6377.785476478258,-618.9240576380016,-238.0042833722693,154.08865262122706
842.2835649477925,15337.635766880445,6635.808140867388,-500.9141319816798,-457.2933456378348,-127.02159892182016
269.908043094419,13687.930263001677,5908.6726883390575,-433.3754585681488,584.9075666830622,479.8398005598179
-88.24897326274912,11934.304560508104,7362.0904857380665,-61.28062502511392,264.0349477946572,71.0533232780147
46.82317978998303,13714.215047655736,6479.949683456496,236.43897365478185,-204.27618304731428,673.6872324028882
-467.3866485962034,14895.416689585221,5609.011842943537,-291.8308970737326,-465.97413229320284,-60.12693394705305
393.5533615658471,15275.929298379448,3907.825305175485,-1707.7006692783953,-872.8105284624017,-1.5371624188955622
323.361118067318,7533.804348712524,8324.145621376407,552.6880149641305,-198.80774571555767,886.143028129354
724.1176301598724,16638.285137873187,3982.7310700619378,-26.397407135715525,315.3623320607974,283.0891797590239
-531.5554803989636,12572.561620285234,8407.09501813465,-1013.3096725161654,126.57707283801487,207.7627386638578
-350.94020021496885,14842.172829738818,3896.8292656692165,-590.9787230193142,-6.325360961343961,1303.620148228219
491.67259795843444,11250.353520563882,6011.63700584419,59.47563904013924,35.83805616803343,-484.02531020911914
-607.1509516533465,16525.54615419567,4490.555117677208,158.7755475034081,286.50221880193334,1083.7144374735567
143.2377635482573,17579.750717482915,6104.754421368637,81.67980432001866,-46.0715128326712,538.6010394201008
-339.27477735663376,12669.200592699544,6225.971199533004,25.730127150860824,272.35468873723175,522.8451501575338
33.73202723210892,11851.837265202475,4012.5247366141484,-48.608036326435254,179.55658992900055,606.3828381196156
-157.53862806121361,13576.819254250797,6617.101298147701,-341.44504320993997,0.3529545552146942,108.75997185579668
122.83678171444096,10597.93367009983,5438.113135274655,-666.1056506692285,-810.9824199552118,539.6584769974158
-126.84624965839907,13086.084169357178,6521.073937921893,-30.861217361787368,-275.8604989266382,1390.1305665750642
-306.3836655903563,15004.905365474662,4026.2050651172385,732.9089984531278,-376.38322819237885,-610.8705102900382
-465.0601086644872,12144.797364830896,6530.129421534281,-635.3148016690427,-57.78306481545067,-245.0723162304662
308.80687251568304,13039.055588043331,7451.287897235202,336.5424541382167,424.8625973067543,162.13488259029182
-520.3146854967803,14455.454346796985,6856.335474613667,-644.7627755581783,174.56149476419327,626.28428716251
