accX,accY,accZ,gyrX,gyrY,gyrZ
6680.1781733686175,10077.340915989615,5095.740262230813,6322.942699279929,-4149.041450914723,9415.799652577769
5464.277049794241,11866.545003882231,7017.250439685058,5642.17084931215,-1241.833229374722,7415.976619499517
6422.680409579149,11415.445979743543,6332.090285734411,5487.664809317305,248.07945695469007,6435.061910319614
6281.622506787997,13362.305462962671,7696.508044674388,4875.459797512693,2074.263094984203,4761.1331946932805
2472.115276875862,11735.254914542025,6066.018936214646,4289.332178177704,2742.631470978701,3954.7885326158334
5979.294573657871,12610.192275427478,6443.846816833575,3199.3649858411936,3966.2016086538847,2321.614175727251
9720.331182593663,10404.368657583862,2541.8771240695633,2016.384305513093,6697.73265978726,591.1950134660407
2481.1174800773124,13739.073617130744,8462.842121880782,1602.8244647202816,7673.115537262341,-595.5144896377336
1295.7980057666489,12190.656412975093,6646.664062772317,1317.2646039381784,6667.17683312709,-856.3892114247016
3280.7748961203038,12273.50625747722,5723.906499994285,770.7548965205457,6745.581452103064,-1364.9822738476323
4024.6805007292346,11220.85880038232,4024.9854562069877,416.2635923243736,6529.467669885878,-1418.497974795107
3390.38486883434,11833.673756528819,5233.798265426094,-20.26535474978711,6362.704606396154,-1634.7855435024064
75.63262670327526,12819.513269739455,7129.389591733688,112.08821450022477,6291.431123098788,-1232.8235266746262
-1026.2832894950004,12612.987756369686,7876.894857082911,499.86733133300544,5421.010213281384,-488.44468667665103
948.6256563435273,13025.890108546208,7244.616957974069,205.9331504596003,4975.6221859393845,-448.9592528281205
203.7715712937183,13671.792960922698,7582.994294980751,-379.8084858896001,5317.006736687593,-637.7334911295884
2150.3424443846498,11725.628775887872,5452.502608735167,-959.9043991969587,3352.451551522265,101.51554169562054
-6617.656674537682,13665.878878831441,10288.090698598877,303.4100099374114,934.1485219385278,1751.22368538405
4294.410713759468,11631.412775006507,6473.908480620492,-391.11371856774184,1008.9052405360982,1042.0079583550894
-3025.3743964997184,17401.45519724599,13703.72234038187,424.2796154102808,1747.6603966743137,1412.4528073847885
7018.364154499118,11169.5968375598,5311.646165544035,-535.4208112272847,711.943647677769,655.289646829757
1861.6119825738915,12583.831919564836,8558.066252312687,-491.51813781677123,1581.7572303588884,239.58226688715766
1872.410045343219,12680.1800060001,8088.001392572258,-220.83453747599856,1095.9252453595159,251.50983914777487
1228.1908066762016,12782.377302888179,7614.819513757597,-40.235068647090266,522.0015416974979,404.36616020105504
3042.0929269948224,12890.862081637248,6829.028972552623,28.52078886004025,290.54289433695436,377.5447952645479
3106.630634571843,12876.665531389583,6941.604479978047,40.47234692590385,354.5831773251155,239.60613682663742
2492.1049389100303,12927.429359538972,6612.301233133201,82.49859203538146,535.819749944096,166.47005932057016
2798.0861056651074,12912.256882903172,6116.302353894801,-2.9885512119501003,516.850174859163,143.8451482606797
2971.744076468838,12999.411774654482,6361.743184665217,-121.08437388345793,533.3607252049027,55.06973432534126
2575.6036244455518,12864.182135074407,6763.49837263224,-154.37061312458164,629.233457521644,-14.749989434335484
2275.624366959819,12988.488937349104,6946.425596824443,-168.16329939339067,689.1538179195276,-2.578344561512239
