accX,accY,accZ,gyrX,gyrY,gyrZ
10913.718367009986,16349.129986099697,8053.079661077023,-480.89109195769237,-9128.297093897798,3263.724017592811
4607.890565815879,13301.044863719851,3190.696094121561,470.91342340650965,-1884.1568520219157,82.34800842361494
2616.3299436171224,15681.618674297437,9345.254178172792,-885.6223493784554,819.8617781249525,423.7973409773903
2476.0562526335666,10721.010197194675,3919.7361742097305,145.7735444518308,961.2179013206915,-99.49342867001059
2473.969738300414,10662.298218569722,5510.6570027440075,878.4858323662784,493.21675154468016,-812.1361241451832
744.3275636048004,11322.893601044407,6940.2119334563495,-552.5163679293496,1726.5020861260143,-514.6893745731605
1509.943411647794,15297.270837120986,8466.78452497963,181.38619229617177,218.4581168710016,19.313959887406156
1294.943298552317,13403.447371566692,7019.681372094791,334.6913498581806,-414.86084899892796,48.302860186501334
1641.7931081039533,9261.949179002917,5318.65075714609,-480.64221237930843,-444.45932216369664,-135.91654521180644
515.3027313321585,15067.988745961686,8417.754433888193,-422.01727584305155,-603.960377994966,-255.65395560354648
1967.3322005009718,10622.548279901534,5420.5603604913695,-325.001960139215,-559.1380277698489,916.4336222293194
1865.4236188109694,11660.47940876384,8097.447142920004,-49.472569421404,-604.648536688026,890.3846415475416
2459.5047271962376,9508.200023199066,8474.259859253512,-981.1750323012733,-106.02388427342319,484.71691226717587
2759.1434563827097,17478.37382679093,7658.207027947652,-200.76393994218034,530.4691187496608,781.0506314698291
1604.2861568798876,10830.40487648254,5763.26896165304,184.45776510437847,-986.1214911817983,146.17987528757692
2791.4389498346886,13019.126808081292,6113.945277824858,105.43227642898427,40.4118958590345,-117.34247935977345
2628.490596010175,12777.130679395043,6470.686374012832,-783.1536117155124,310.37805238766623,-263.96435261209024
2019.7839127751856,14849.160490738615,9011.534210209533,-1040.2486346388052,795.2732328384541,488.1738824839324
2582.756393731628,11557.990824319832,9018.183780769501,44.37012855446844,-400.4821106910965,473.6826166500779
3933.3454768371,14307.698725507455,7980.896532683681,41.4142462096857,-76.02308859829783,96.92349440367686
1933.878513020329,9734.777220416829,7601.164394240367,-678.8335516247188,336.8031036567114,-250.95220960291314
1875.3002978572927,9536.104670504452,7543.346775768676,-450.55605571246883,1166.6635083620308,-533.4358267683505
514.3148873176901,12042.672380442997,9371.49485080486,-123.44964629763793,1580.839458747521,110.61800759175549
2368.351598076284,12652.587308792405,8054.043382880039,-221.3511351437585,372.53612048661216,148.21963259941873
3402.6303587363063,12859.656896756715,7015.970493310523,36.51014902893587,133.81384492038018,-209.86399625558505
930.6188750192485,12269.758028328422,7437.977864092319,-825.2216731705921,-7.409977529456512,-235.13117434686268
1584.1194095512722,12404.43079866526,6393.510378217353,461.01561036960857,212.71764849981676,237.87244359151214
1451.6821849932978,12307.502574463291,6450.556289944243,-428.3463983665986,-70.43870111978731,357.6106320634653
855.2121232865734,12421.378917225484,7279.460567858521,44.81826857735905,-209.80566371981985,369.5555840785106
1629.8321200698454,11408.59181061871,7357.415323525128,-402.67511380495705,139.25281949218652,85.12778970894374
2085.2230208825736,12749.04181075164,8178.689195937792,-953.6463671803194,678.2132372298479,426.7602513657585
1686.240789001709,19901.437211295557,5166.665004639878,-144.54612383686577,-229.91146626982186,748.1725865857622
2264.249672448752,8165.593413554915,6977.876358868932,583.9853316267489,-98.39041760602427,46.93319465017811
2641.718005212436,12812.769247866687,5596.275058314197,56.126033729001875,156.85348893486525,-140.94908692468945
2305.253979479654,10627.484913994816,5160.149303021892,-539.7571021131059,-130.47024272571707,182.74189856587614
958.2629960699605,5699.520010738878,6482.781870256691,-711.6494166195885,313.1672217372284,45.356283596421434
2118.1016961398113,13056.70557986934,9162.378233138388,-189.89807753953198,207.44821370543173,34.013884869314495
3225.625773579281,6552.671300150555,6461.749978415801,187.7346245819248,-21.28291192869915,106.96605060076234
1644.9690601709126,6270.819928319448,8139.137377778481,-187.878785506196,-22.972456567765043,338.3913882038948
1226.618564129353,16402.83892503747,1245.0326528664466,-381.928124611232,-490.99630760952687,308.1241515395734
1720.9839108094743,8116.672622445511,5011.668421571642,752.0890837985155,368.4363843965997,-736.5760249897755
518.0125250085285,11440.187335419047,6130.368453764934,-179.4125152874599,1944.0601259624236,-1286.214986173406
656.225785023704,10587.751885018835,8135.416532054337,-919.3119036720104,156.15173965487637,31.93436145431488
1474.3739112838725,11684.227056865715,7197.2780696971195,46.022355525938906,-113.77505692623578,231.97456452142714
1520.9615160600388,10513.9622262568,6796.843510701263,-196.7882229346398,602.6895494998823,-237.94777438478425
2437.6432603962994,10823.436059556172,5275.240706323251,-284.65511782377644,395.2738904861607,73.40624523514056
1705.923974894461,14852.372924098725,5587.742277066614,-883.8393172081455,-518.3985652093488,792.2451407563337
1842.627781546572,13335.853205890315,4982.6255666124525,-294.8382429164821,-262.6340791044309,674.3188916310645
1129.1162977850536,19649.538008282383,7313.543568572242,-295.22339994067306,-470.70575945887765,759.865404314012
939.1598400007825,13555.26033569228,6058.270152616428,-658.9186804708961,71.19440951480925,-1.2013296424665327
1952.690627251708,13517.512555377003,11916.63316988072,-153.20294834259772,-494.8576624073555,938.7037906707467
2131.2929789835102,14318.356122179332,6475.501019414357,-455.11892954075415,17.24819887670837,289.0077022003799
2445.611064906664,15789.734902168871,6539.480639337164,-599.2869857108619,220.79111709921023,-110.12193157791583
1073.9915867026025,14506.033805391839,7764.044880174356,-187.30018971492476,-148.19062681092248,288.02879239667476
218.3368277857677,16308.105864043215,11553.727033491316,30.107055538724126,402.4464442803866,637.8939827980518
1292.3147144809077,13334.765663757305,7178.735299006306,-607.8610607825067,390.8233027077071,121.63809492715345
1825.279559241972,16642.291296396026,7150.253822578071,137.57591291382067,344.64167624733864,196.22717519414715
401.4768337561825,9545.731575937309,6572.675791387665,-75.22697703340725,1331.0141580707113,-384.1943410947695
726.0646636203455,14058.266753486449,5839.525188842874,-848.0845048893747,-1399.666888985776,-268.86876284280027
1536.9508974173043,16354.16834754577,4839.595133374083,-72.06952465265132,-515.6769050100801,-2.9661251209474244
936.163542951141,16510.750107037835,7681.780467754721,-157.31430831498292,-409.5618224032583,-350.1352555422601
