accX,accY,accZ,gyrX,gyrY,gyrZ
5269.958810332361,12357.242095631744,4787.440449721644,-1135.768220497147,-1318.4696067617651,-3041.3725997145552
8441.790233145159,9513.755443281283,5182.393501931615,-716.8204058446158,-2826.765132627286,-3677.855300548503
7896.0415005061395,14610.55695029989,4952.020420061887,-614.8870910493245,-2629.0148499498546,-1580.2799707757806
4624.280175408021,9082.412879137151,6893.753263085459,-885.3948140672799,-3055.3937566472323,-3657.6719736925397
5314.377311800217,10742.115501717291,2301.196543929011,-1156.9362014914489,-3198.742353481031,-3681.09754461429
6003.822759494191,11021.495790763705,7991.264547050098,-810.6964422550162,-626.9529786124173,-2195.4373852056356
5023.210417535918,14873.838931884233,6554.622425575051,-698.038152292435,-823.7522490964468,189.5669540395782
3933.587518551622,14037.42583985601,5306.063546288586,618.9708082355256,618.1152607967891,-994.4156375269541
5664.611839177081,11719.846473448442,6826.053699827895,-215.4216413172579,457.7014177958006,-400.19830358777347
4754.901241253263,15875.095046150527,5699.325687312298,-301.9940057792551,-424.68171814351587,-596.9946186328931
7782.464899543137,15531.435501220303,5854.325184311248,-955.2654615095969,-818.2483250224218,283.4127547410485
7134.664619737938,10237.779595180653,4093.6525937952874,-871.3579984888839,968.2119349423258,-832.5806376225643
2100.6898034789215,15620.839274274633,6877.301583601061,-46.74915985312123,1030.290316490411,116.77671187804177
4523.359106308671,13591.92602458447,7054.589562989508,-88.6152870645038,312.97646008796096,-409.16683145551536
6030.500254781555,13434.511037353448,5796.322872748301,669.665142131638,4.111776672229951,409.54265390621384
3961.809119440902,13308.75542205621,5774.636761063579,666.1233170500454,-76.41239679009459,1207.6877660743648
5390.788644274286,12762.889479376594,6410.158994680322,2359.0306155654494,-1724.3956422658925,1249.7523719703975
4739.251020696627,14395.617953366447,5786.195015407645,3290.9539420271904,-1591.1842935576692,2111.6834033757996
6873.930956045778,10196.735280640596,4396.53205693984,3094.857657369147,-2059.131240560293,2266.363483482428
7982.076491137937,11691.791875867035,3728.7410966636617,4295.946957687217,-2983.000024317911,4875.1635759678275
5038.384108428322,14770.950745822594,4406.24746905411,3744.64953585508,-2336.2216474037414,3439.327219263517
8493.162222992387,12573.958776111464,1763.1978512711773,3262.9299568453266,-2487.646477759178,3298.7650589372524
6740.45378623039,9256.067305545626,4084.197799480705,1578.881513631714,-1985.4405281605154,672.4145398452188
6540.382594655305,10876.572647255996,5856.233471934991,267.189914104182,209.42263588821137,-671.4934542749704
5612.6369969414045,15091.249858807016,4781.938547823159,-625.4797878508939,-268.6572079741164,670.2290385305012
7073.260321487851,17287.520567813503,2813.2458633764104,-443.7296186088845,-361.51115892341807,-1249.3549137284112
6170.353858078147,14706.648824503589,2903.557713438378,-17.10902923240201,-37.26704759674401,555.4053957781445
9193.710282115562,12150.09345448862,4078.257065671114,-879.5656040403023,232.8821195614407,152.510106607013
8335.91009990457,10163.991834570526,4566.572450344753,-397.1783235881935,-132.51293325029002,785.3849882661613
8348.027994894992,17609.954339940523,2949.622731231372,-967.6701188091454,-969.3695726285437,-2059.7746505118207
3445.3963738368084,12625.374553026506,5121.8405960675855,-1997.5754525324176,-852.3235982255784,-2773.2776131875057
5133.338334474861,10307.854130448948,4453.409113400005,-2383.9079606558325,-1043.7710626251185,-3683.0210449688666
2533.1196950292106,12340.495696700144,2878.9412617806247,-2008.601837072771,-891.6738783783321,-2801.6353718750843
4362.130867867669,15438.80713968797,5331.4123917717125,-2314.0400248018705,-884.0939948788039,-4896.836628386701
4342.950633178152,14455.731565416552,3157.657483666456,-2672.5025046151504,-1544.3696873212382,-4747.092688223191
3466.987035332764,8346.807214662591,5912.1808606208,-2438.1241130727735,-399.90013362275374,-4647.501425960576
5287.618024698243,13582.589083344637,4019.8005721531786,-2126.8993312216353,-1467.595318643262,-4287.797743248962
6345.721145840826,12574.98441250592,5328.312652549338,-3391.0194180908366,-703.1931467968903,-4227.887868327108
5125.965882971158,13595.476273063423,1764.6454259405339,-1829.0684616161898,-577.806079055922,-3382.2404949853735
4309.3798469382655,14051.003517687604,4461.327199792416,-1373.1325220056476,-1474.8788772821072,-2361.5999587207593
7255.9284024552935,14041.672453602885,4760.801676280911,-238.94006517644317,786.5371702065559,707.6936060230341
3975.03378706087,12617.747518367649,5275.818643393953,-331.7354937745348,423.50103753370405,484.60465668180257
6028.655382540985,10401.160417584551,4992.983809844662,-157.75564507531823,-305.5954289282879,-26.726808989269216
4396.072351205504,11028.072298824429,2790.4202596682385,29.158696286900636,-274.0974890258559,-57.45109866542322
5681.68437808808,11222.659815930321,5025.262627746709,41.208412256386964,138.41181294039023,-293.30817581204144
5257.222323703951,16127.432223348062,4666.637518345739,-570.6439646014663,413.64847084463116,256.13433520496676
5121.357017863336,15300.460108344338,7447.881697159226,-465.5104039376032,-277.81333454010246,535.136399858838
6293.6574293362755,14336.307691440144,5228.706809435668,46.40514232846016,-624.3659269535269,543.2473436798065
6189.491286329221,11010.73321472917,5249.813248168177,-484.0634913923604,16.75816610480794,720.8479120874024
6261.760848725217,13091.696304125153,6538.231530340679,-766.7573413323072,-257.9720661813837,642.751432683742
4460.168345462617,9748.826108766472,2233.913233239523,-435.4575139253009,-512.7761384926557,935.9488591736562
6119.858198260614,12707.060200597707,2916.231225137642,-506.6192077329763,921.2499517105441,-69.1608868112821
5893.570567164947,13064.229318920292,6744.002152102456,-110.88016407695909,-193.1162736334473,911.9323799464158
4811.789593651208,15454.76927572989,1725.5087838571765,154.85843789777715,435.13162909215566,515.533054264708
4188.664527524408,14099.540736735587,3603.0507384255457,-27.23147427570059,194.73160222448712,782.5361724909551
6231.149702365963,15116.897536639091,6744.295058781942,-550.8057568324351,110.06762066276968,135.52332014961235
6489.023086535183,17200.503931908854,5201.586615003033,34.48306835140703,1136.4284795932576,-91.9107643489603
5444.86921710229,13317.91544727925,4232.179525110634,-106.68570547665679,355.3665902911951,347.48660404391774
6011.403000248374,15318.037606836104,4461.87006700748,351.57996465970984,436.63813194398017,160.10771156616715
7667.40447904274,9878.642755102834,4564.823333163291,-209.1934821257804,133.09549912120826,21.55344913808038
5120.658948422649,13329.611151471274,4397.401920633524,29.90395590623325,-313.6218316403771,186.88779902558676
4922.630655636659,12727.48473175672,3639.461827699385,-141.22168707713485,-259.00703005288887,-424.7704469874981
5478.563770947101,8947.425529819522,4262.240088145971,-675.6241631833387,458.4573862314155,-557.613263215439
4896.8358264152475,8707.275878696633,6180.92995310594,559.7070788186638,-612.6922051230496,-320.30292764226664
5339.993798625223,7855.959281357802,4783.534776612223,-721.1684249570894,-574.4595200599472,-261.27881147129983
5036.174309927422,6367.328072575471,5097.6721941548385,-286.6349001478875,-212.82848605244655,418.0950829854803
5989.651060178035,14705.048526727462,4343.936346519375,-527.5398542716974,5.128379912648654,911.6420943645214
5940.416416284825,15409.102190944579,3917.9861411627708,-198.05040935560112,-1344.1146068710455,838.3991477985039
6066.7143409687405,15472.504749216876,5973.718216180843,-1192.7793200538886,-1124.0536030007893,494.97803999393386
7595.563574873123,8648.740548961054,4456.900186867861,-954.7514884752084,-1558.0117579381874,638.8771058303737
