accX,accY,accZ,gyrX,gyrY,gyrZ
6360.582772314844,14465.420679568953,4139.9143646468365,-108.35697371800836,961.4741726553401,-605.5239875190832
5283.783070660868,12271.078118078913,2937.473194946743,-1139.2550014327103,3824.5550937077032,623.6976398563397
5752.035220657616,11544.809984826139,5616.780018298366,-1600.5751631620262,3182.8880641178016,1168.4775495957374
3390.323208686226,10071.492772498037,1886.4251689814341,-1318.6682603745253,2975.8118301429013,1066.8051050485126
6021.3606549335955,8896.215683752705,8920.714523923878,-3068.848586157836,6576.471015138179,-360.751337189252
4268.216122099115,14103.216786227094,4768.607851827714,-3679.1263687003157,5410.622606227847,-1475.6001870507675
5055.334448723702,14172.176187308482,5750.269318059052,-5386.18733095328,9208.357359747053,-1810.7152585943907
3951.888580034326,15515.926499006091,3710.548194685732,-3499.611894581144,8372.601179833715,-2705.905246016976
-182.88879491828823,13388.43796992135,8967.82818817232,-273.81280647344164,2322.943503559765,-735.9914494238046
3966.261194456626,11663.879603782712,7492.313213656469,-654.828073687942,614.3547135879385,1230.5990760502066
3937.5778651178025,10206.573906879828,9796.987067459084,-605.2855003863672,-22.513474517003772,6.593375658913601
2891.250083520559,16074.471990289567,5878.006460352878,-38.83395758856594,37.5214968663763,138.74100707528999
3426.8731358891737,13230.816704390358,6612.604308212918,-700.4933181438267,638.4741421309875,1186.4422505916912
2201.2729476116388,17136.442318024125,5657.8070163457605,-714.2107682327246,195.27929541448876,-117.23419030998309
3857.563080900916,14138.388940386463,6763.317319519275,-297.8381124669873,413.10606420987807,-890.5154441731588
3615.406522071349,11756.74884039787,7861.727650103822,346.8706091596899,-552.1501040466287,13.70324589896137
3283.103030369467,13388.700198110666,7465.808073230228,-418.698451543119,-371.2548134765866,437.17834564390097
3608.393313492643,13465.856068745008,6436.425015560815,16.910447856622454,159.39006428288283,826.3598228579943
1898.867459352742,15399.794270999377,6156.192702661852,-1019.1170245799242,26.740026847351103,483.41898080608274
2952.338225338987,9750.728052133769,7506.952666342586,-576.1153476365013,897.9670882897176,-964.5488486952186
3461.778428216284,12210.098418625677,6293.707445603613,-637.3199410262371,241.77795463832314,-2.4743769713595576
4059.5581093860246,15335.15502277052,4599.472056188308,-1076.605612112947,505.0142596170184,-341.272287884877
2561.8234255255197,8288.57647598884,7141.1688155639895,-672.7964810656069,161.565680259847,368.7060413737174
3530.7306514811726,13811.83153779379,5866.254797296109,-649.0551051687661,625.9423593700458,-728.1370471254286
5025.420181868262,10877.682045157466,6844.1117124646435,505.72102047180334,430.85106730649204,-561.3923122966173
2342.4592750431702,10913.722951905613,5406.083275771036,38.72065289563622,-448.70817639768995,66.83268195768835
2899.330258509665,12171.40750102986,5444.779222399188,-340.2745352650675,115.52244237819194,334.347425596491
2710.2541862698286,13457.076381269551,7016.513787381328,-467.88377748824587,-270.88378619453744,148.17057017691155
4816.505116305763,16769.554297241997,5119.734369474793,-124.78376185695757,-30.937073495808278,222.03434725456736
5346.072811817523,13899.626273792146,5715.959641116671,975.0936298880761,132.19567999723196,-335.047731858386
3882.877130961022,10114.317277983411,8233.050202109836,-132.62987047122886,-363.6443342789899,1028.2365137519769
3663.3712510775363,10265.446466168314,8281.059475293703,-248.624407119307,488.03193079992116,483.664258342396
3634.0714502216297,9557.014136377495,6456.082559395411,-536.1445478896364,-664.338518912362,-365.96948888328075
3649.776813953946,17138.29640798864,6002.385358642085,-32.15768179690457,-540.9185212706557,-147.20481059820722
3267.45576366847,11806.05822432258,7352.061072139059,3.065005084341635,210.6191622100878,4.222259255637319
4322.069364180766,15643.254310784689,3629.270087118217,543.5484398843046,-224.8140677944604,425.6310483547461
3609.7823898519437,13855.610291582123,6823.346396408727,-550.6176028738427,615.4978649193296,848.6503567768332
2970.985496709735,12982.292694541471,5941.89003137582,-488.5546543177685,-62.572161339841735,268.7306379914278
4397.299212455046,8997.250824414103,6024.667896637759,-83.2007806505398,562.3709962910175,203.2551094887611
3979.9171453959652,16325.116686806165,6514.2209354433335,169.33508562883333,218.69111230501755,668.0090751064008
2396.7893811255294,15655.203321427427,6234.057789846865,-152.74313829363092,-827.9325438240909,88.26945957661297
3472.7508811240705,10721.015822045258,5523.461472852079,-432.0973339400087,885.4364743369555,107.436319134999
2081.3468331215895,12866.549565661882,6692.030768833572,-224.21357972934445,113.06501405147534,-2.6035313102547377
3566.220927210968,15993.443921264628,5558.629094927038,-801.7284167228927,344.6786561578664,-275.7380941548323
3483.8260417786087,14793.120969504638,4824.018850284733,310.7606760213331,515.7972231794931,170.7739367478738
3271.6241513262385,9872.810182357964,5604.557490437822,17.487234693449636,-521.4860133467613,865.9330586525392
3101.8170886266325,14265.249476046518,6034.567760403447,432.38796366971684,179.09853030231483,-164.60069448425972
5488.512012777411,11812.124567762872,5034.195459125331,-522.2343988493052,-35.10915278487478,632.431575044372
3286.5164956302083,12126.53393742368,3195.5052057946755,-190.74679819191812,155.72218451073172,78.64490094286892
3419.894326818894,15769.387842139753,4475.228357749958,-23.540214147124345,748.4781443262121,379.3296676201852
